"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2020-11-06","Weeds","RAGWEED","7.5","L=0-9"
"2020-11-06","Mold","Mold","47.604790419162","Moderate"
"2020-11-09","Trees","JUNIPER","3.3333333333333","L=0-14"
"2020-11-09","Grass","Grass","5","L=0-4"
"2020-11-09","Weeds","NETTLE, RAGWEED","2.5","L=0-9"
"2020-11-09","Mold","Mold","22.313432835821","Low"
"2020-11-10","Trees","","0","L=0-14"
"2020-11-10","Grass","","0","L=0-4"
"2020-11-10","Weeds","RAGWEED","5","L=0-9"
"2020-11-10","Mold","Mold","16.34328358209","Low"
"2020-11-11","Trees","","1.6666666666667","L=0-14"
"2020-11-11","Grass","","0","L=0-4"
"2020-11-11","Weeds","RAGWEED","2.5","L=0-9"
"2020-11-11","Mold","Mold","10.373134328358","Low"
"2020-11-12","Trees","","0","L=0-14"
"2020-11-12","Grass","","0","L=0-4"
"2020-11-12","Weeds","RAGWEED","5","L=0-9"
"2020-11-12","Mold","Mold","35.179640718563","Moderate"
"2020-11-13","Trees","JUNIPER","1.6666666666667","L=0-14"
"2020-11-13","Grass","","0","L=0-4"
"2020-11-13","Weeds","PIGWEED, RAGWEED","2.5","L=0-9"
"2020-11-13","Mold","Mold","63.77245508982","High"
"2020-11-16","Trees","JUNIPER, PINE","6.6666666666667","L=0-14"
"2020-11-16","Grass","Grass","5","L=0-4"
"2020-11-16","Weeds","RAGWEED","2.5","L=0-9"
"2020-11-16","Mold","Mold","75.187969924812","Extremely High"
"2020-11-17","Trees","PINE","5","L=0-14"
"2020-11-17","Grass","","0","L=0-4"
"2020-11-17","Weeds","RAGWEED","2.5","L=0-9"
"2020-11-17","Mold","Mold","16.492537313433","Low"
"2020-11-18","Trees","PINE","6.6666666666667","L=0-14"
"2020-11-18","Grass","","0","L=0-4"
"2020-11-18","Weeds","RAGWEED","2.5","L=0-9"
"2020-11-18","Mold","Mold","22.014925373134","Low"
"2020-11-19","Trees","PINE","1.6666666666667","L=0-14"
"2020-11-19","Grass","","0","L=0-4"
"2020-11-19","Weeds","RAGWEED","2.5","L=0-9"
"2020-11-19","Mold","Mold","44.311377245509","Moderate"
"2020-11-20","Trees","PINE","3.3333333333333","L=0-14"
"2020-11-20","Grass","","0","L=0-4"
"2020-11-20","Weeds","RAGWEED","2.5","L=0-9"
"2020-11-20","Mold","Mold","23.65671641791","Low"
"2020-11-23","Trees","PINE","3.3333333333333","L=0-14"
"2020-11-23","Grass","","0","L=0-4"
"2020-11-23","Weeds","","0","L=0-9"
"2020-11-23","Mold","Mold","26.497005988024","Moderate"
"2020-11-24","Trees","PINE","1.6666666666667","L=0-14"
"2020-11-24","Grass","","0","L=0-4"
"2020-11-24","Weeds","COCKLEBUR","2.5","L=0-9"
"2020-11-24","Mold","Mold","22.164179104478","Low"
"2020-11-25","Trees","PINE","1.6666666666667","L=0-14"
"2020-11-25","Grass","","0","L=0-4"
"2020-11-25","Weeds","RAGWEED","2.5","L=0-9"
"2020-11-25","Mold","Mold","22.686567164179","Low"
"2020-11-30","Trees","JUNIPER, OAK, PINE","5","L=0-14"
"2020-11-30","Grass","Grass","5","L=0-4"
"2020-11-30","Weeds","RAGWEED","2.5","L=0-9"
"2020-11-30","Mold","Mold","23.805970149254","Low"
"2020-12-01","Trees","","0","L=0-14"
"2020-12-01","Grass","","0","L=0-4"
"2020-12-01","Weeds","RAGWEED","2.5","L=0-9"
"2020-12-01","Mold","Mold","5.6716417910448","Low"
"2020-12-02","Trees","","1.6666666666667","L=0-14"
"2020-12-02","Grass","","0","L=0-4"
"2020-12-02","Weeds","NETTLE","5","L=0-9"
"2020-12-02","Mold","Mold","23.134328358209","Low"
"2020-12-03","Trees","","1.6666666666667","L=0-14"
"2020-12-03","Grass","","0","L=0-4"
"2020-12-03","Weeds","","0","L=0-9"
"2020-12-03","Mold","Mold","21.716417910448","Low"
"2020-12-04","Trees","PINE","3.3333333333333","L=0-14"
"2020-12-04","Grass","","0","L=0-4"
"2020-12-04","Weeds","","0","L=0-9"
"2020-12-04","Mold","Mold","4.5522388059701","Low"
"2020-12-07","Trees","OAK","1.6666666666667","L=0-14"
"2020-12-07","Grass","","0","L=0-4"
"2020-12-07","Weeds","SHEEP SORREL","2.5","L=0-9"
"2020-12-07","Mold","Mold","60.928143712575","High"
"2020-12-08","Trees","","0","L=0-14"
"2020-12-08","Grass","","0","L=0-4"
"2020-12-08","Weeds","RAGWEED","2.5","L=0-9"
"2020-12-08","Mold","Mold","6.9402985074627","Low"
"2020-12-09","Trees","ELM, PINE","1.6666666666667","L=0-14"
"2020-12-09","Grass","","0","L=0-4"
"2020-12-09","Weeds","RAGWEED","2.5","L=0-9"
"2020-12-09","Mold","Mold","11.194029850746","Low"
"2020-12-10","Trees","PINE","3.3333333333333","L=0-14"
"2020-12-10","Grass","","0","L=0-4"
"2020-12-10","Weeds","","0","L=0-9"
"2020-12-10","Mold","Mold","14.10447761194","Low"
"2020-12-11","Trees","","1.6666666666667","L=0-14"
"2020-12-11","Grass","","0","L=0-4"
"2020-12-11","Weeds","","0","L=0-9"
"2020-12-11","Mold","Mold","8.7313432835821","Low"
"2020-12-14","Trees","JUNIPER","6.6666666666667","L=0-14"
"2020-12-14","Grass","","0","L=0-4"
"2020-12-14","Weeds","SHEEP SORREL","2.5","L=0-9"
"2020-12-14","Mold","Mold","28.443113772455","Moderate"
"2020-12-15","Trees","","0","L=0-14"
"2020-12-15","Grass","","0","L=0-4"
"2020-12-15","Weeds","","0","L=0-9"
"2020-12-15","Mold","Mold","9.2537313432836","Low"
"2020-12-16","Trees","","1.6666666666667","L=0-14"
"2020-12-16","Grass","","0","L=0-4"
"2020-12-16","Weeds","RAGWEED","2.5","L=0-9"
"2020-12-16","Mold","Mold","6.7910447761194","Low"
"2020-12-17","Trees","","1.6666666666667","L=0-14"
"2020-12-17","Grass","","0","L=0-4"
"2020-12-17","Weeds","","0","L=0-9"
"2020-12-17","Mold","Mold","6.9402985074627","Low"
"2020-12-18","Trees","PINE","1.6666666666667","L=0-14"
"2020-12-18","Grass","","0","L=0-4"
"2020-12-18","Weeds","","0","L=0-9"
"2020-12-18","Mold","Mold","6.6417910447761","Low"
"2020-12-21","Trees","BEECH, PINE","1.6666666666667","L=0-14"
"2020-12-21","Grass","","0","L=0-4"
"2020-12-21","Weeds","","0","L=0-9"
"2020-12-21","Mold","Mold","15.671641791045","Low"
"2020-12-22","Trees","ELM, PINE","3.3333333333333","L=0-14"
"2020-12-22","Grass","Grass","5","L=0-4"
"2020-12-22","Weeds","NETTLE, RAGWEED, SHEEP SORREL","5","L=0-9"
"2020-12-22","Mold","Mold","18.582089552239","Low"
"2020-12-23","Trees","PINE","3.3333333333333","L=0-14"
"2020-12-23","Grass","","0","L=0-4"
"2020-12-23","Weeds","RAGWEED","2.5","L=0-9"
"2020-12-23","Mold","Mold","9.0298507462687","Low"

