"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2009-07-08","Trees","BEECH","1.6666666666667","L=0-14"
"2009-07-08","Grass","","0.0","L=0-4"
"2009-07-08","Weeds","PLANTAIN","2.5","L=0-9"
"2009-07-09","Trees","OAK, PINE, WILLOW, JUNIPER","10.0","L=0-14"
"2009-07-09","Grass","GRASS","10.0","L=0-4"
"2009-07-09","Weeds","PLANTAIN, SHEEP SORREL","5.0","L=0-9"
"2009-07-10","Trees","","0.0","L=0-14"
"2009-07-10","Grass","GRASS","10.0","L=0-4"
"2009-07-10","Weeds","PLANTAIN","2.5","L=0-9"
"2009-07-13","Trees","JUNIPER, MULBERRY, PINE","3.3333333333332997","L=0-14"
"2009-07-13","Grass","","0.0","L=0-4"
"2009-07-13","Weeds","","0.0","L=0-9"
"2009-07-14","Trees","","0.0","L=0-14"
"2009-07-14","Grass","GRASS","5.0","L=0-4"
"2009-07-14","Weeds","PIGWEED, RAGWEED, NETTLE","5.0","L=0-9"
"2009-07-15","Trees","","0.0","L=0-14"
"2009-07-15","Grass","GRASS","5.0","L=0-4"
"2009-07-15","Weeds","NETTLE, PLANTAIN","2.5","L=0-9"
"2009-07-16","Trees","HICKORY","1.6666666666667","L=0-14"
"2009-07-16","Grass","GRASS","5.0","L=0-4"
"2009-07-16","Weeds","NETTLE, PLANTAIN","5.0","L=0-9"
"2009-07-17","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2009-07-17","Grass","GRASS","5.0","L=0-4"
"2009-07-17","Weeds","PLANTAIN","2.5","L=0-9"
"2009-07-20","Trees","","0.0","L=0-14"
"2009-07-20","Grass","","0.0","L=0-4"
"2009-07-20","Weeds","PLANTAIN, PIGWEED","7.5","L=0-9"
"2009-07-21","Trees","","0.0","L=0-14"
"2009-07-21","Grass","GRASS","5.0","L=0-4"
"2009-07-21","Weeds","PLANTAIN, PIGWEED","5.0","L=0-9"
"2009-07-22","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-07-22","Grass","GRASS","5.0","L=0-4"
"2009-07-22","Weeds","","0.0","L=0-9"
"2009-07-23","Trees","PINE, WILLOW","3.3333333333332997","L=0-14"
"2009-07-23","Grass","GRASS","5.0","L=0-4"
"2009-07-23","Weeds","PIGWEED, PLANTAIN","5.0","L=0-9"
"2009-07-24","Trees","PINE","1.6666666666667","L=0-14"
"2009-07-24","Grass","GRASS","5.0","L=0-4"
"2009-07-24","Weeds","PLANTAIN","2.5","L=0-9"
"2009-07-27","Trees","","0.0","L=0-14"
"2009-07-27","Grass","GRASS","5.0","L=0-4"
"2009-07-27","Weeds","PLANTAIN, RAGWEED","5.0","L=0-9"
"2009-07-28","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-07-28","Grass","GRASS","5.0","L=0-4"
"2009-07-28","Weeds","PLANTAIN, RAGWEED","10.0","L=0-9"
"2009-07-29","Trees","PINE","1.6666666666667","L=0-14"
"2009-07-29","Grass","GRASS","10.0","L=0-4"
"2009-07-29","Weeds","PLANTAIN, SHEEP SORREL","10.0","L=0-9"
"2009-07-30","Trees","","0.0","L=0-14"
"2009-07-30","Grass","GRASS","10.0","L=0-4"
"2009-07-30","Weeds","RAGWEED, SHEEP SORREL","2.5","L=0-9"
"2009-07-31","Trees","","0.0","L=0-14"
"2009-07-31","Grass","GRASS","10.0","L=0-4"
"2009-07-31","Weeds","","0.0","L=0-9"
"2009-08-03","Trees","PINE","1.6666666666667","L=0-14"
"2009-08-03","Grass","","0.0","L=0-4"
"2009-08-03","Weeds","PLANTAIN, PIGWEED","5.0","L=0-9"
"2009-08-04","Trees","PINE","1.6666666666667","L=0-14"
"2009-08-04","Grass","GRASS","20.0","L=0-4"
"2009-08-04","Weeds","PIGWEED","2.5","L=0-9"
"2009-08-05","Trees","MULBERRY","1.6666666666667","L=0-14"
"2009-08-05","Grass","GRASS","15.0","L=0-4"
"2009-08-05","Weeds","PIGWEED, PLANTAIN, NETTLE","7.5","L=0-9"
"2009-08-06","Trees","PINE, OAK","3.3333333333332997","L=0-14"
"2009-08-06","Grass","GRASS","10.0","L=0-4"
"2009-08-06","Weeds","PLANTAIN","2.5","L=0-9"
"2009-08-07","Trees","","0.0","L=0-14"
"2009-08-07","Grass","GRASS","5.0","L=0-4"
"2009-08-07","Weeds","PIGWEED, RAGWEED","5.0","L=0-9"
"2009-08-10","Trees","","0.0","L=0-14"
"2009-08-10","Grass","GRASS","10.0","L=0-4"
"2009-08-10","Weeds","","0.0","L=0-9"
"2009-08-11","Trees","WILLOW","1.6666666666667","L=0-14"
"2009-08-11","Grass","GRASS","10.0","L=0-4"
"2009-08-11","Weeds","PIGWEED, PLANTAIN","2.5","L=0-9"
"2009-08-12","Trees","","0.0","L=0-14"
"2009-08-12","Grass","GRASS","20.0","L=0-4"
"2009-08-12","Weeds","PIGWEED, NETTLE","10.0","L=0-9"
"2009-08-13","Trees","JUNIPER, MULBERRY, SYCAMORE","3.3333333333332997","L=0-14"
"2009-08-13","Grass","GRASS","10.0","L=0-4"
"2009-08-13","Weeds","NETTLE","2.5","L=0-9"
"2009-08-14","Trees","","0.0","L=0-14"
"2009-08-14","Grass","GRASS","5.0","L=0-4"
"2009-08-14","Weeds","PLANTAIN, NETTLE, PIGWEED","5.0","L=0-9"
"2009-08-17","Trees","","0.0","L=0-14"
"2009-08-17","Grass","GRASS","5.0","L=0-4"
"2009-08-17","Weeds","","0.0","L=0-9"
"2009-08-18","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2009-08-18","Grass","GRASS","15.0","L=0-4"
"2009-08-18","Weeds","NETTLE","2.5","L=0-9"
"2009-08-19","Trees","PINE","1.6666666666667","L=0-14"
"2009-08-19","Grass","GRASS","5.0","L=0-4"
"2009-08-19","Weeds","SHEEP SORREL","2.5","L=0-9"
"2009-08-20","Trees","PINE","1.6666666666667","L=0-14"
"2009-08-20","Grass","","0.0","L=0-4"
"2009-08-20","Weeds","NETTLE","2.5","L=0-9"
"2009-08-21","Trees","PINE","1.6666666666667","L=0-14"
"2009-08-21","Grass","","0.0","L=0-4"
"2009-08-21","Weeds","SHEEP SORREL","2.5","L=0-9"
"2009-08-24","Trees","","0.0","L=0-14"
"2009-08-24","Grass","","0.0","L=0-4"
"2009-08-24","Weeds","RAGWEED, PIGWEED","26.875","M=10-49"
"2009-08-25","Trees","","0.0","L=0-14"
"2009-08-25","Grass","GRASS","10.0","L=0-4"
"2009-08-25","Weeds","RAGWEED, NETTLE","10.0","L=0-9"
"2009-08-26","Trees","PINE, ELM, JUNIPER","6.6666666666667","L=0-14"
"2009-08-26","Grass","","0.0","L=0-4"
"2009-08-26","Weeds","RAGWEED, PIGWEED","7.5","L=0-9"
"2009-08-27","Trees","","0.0","L=0-14"
"2009-08-27","Grass","GRASS","5.0","L=0-4"
"2009-08-27","Weeds","RAGWEED, PIGWEED","5.0","L=0-9"
"2009-08-28","Trees","PINE","1.6666666666667","L=0-14"
"2009-08-28","Grass","GRASS","0.0","L=0-4"
"2009-08-28","Weeds","RAGWEED","2.5","L=0-9"
"2009-08-31","Trees","","0.0","L=0-14"
"2009-08-31","Grass","GRASS","5.0","L=0-4"
"2009-08-31","Weeds","RAGWEED","2.5","L=0-9"
"2009-09-01","Trees","ELM, ALDER","3.3333333333332997","L=0-14"
"2009-09-01","Grass","","0.0","L=0-4"
"2009-09-01","Weeds","NETTLE, PIGWEED","2.5","L=0-9"
"2009-09-02","Trees","ALDER, ELM","5.0","L=0-14"
"2009-09-02","Grass","GRASS","5.0","L=0-4"
"2009-09-02","Weeds","RAGWEED, SHEEP SORREL, NETTLE, PIGWEED","17.5","L=0-9"
"2009-09-03","Trees","ELM","1.6666666666667","L=0-14"
"2009-09-03","Grass","GRASS","5.0","L=0-4"
"2009-09-03","Weeds","RAGWEED","17.5","L=0-9"
"2009-09-04","Trees","ELM","3.3333333333332997","L=0-14"
"2009-09-04","Grass","","0.0","L=0-4"
"2009-09-04","Weeds","RAGWEED, SHEEP SORREL","15.0","L=0-9"
"2009-09-08","Trees","ELM, MULBERRY, ALDER, WILLOW, BIRCH","33.666666666667","M=15-89"
"2009-09-08","Grass","GRASS","10.0","L=0-4"
"2009-09-08","Weeds","RAGWEED, SHEEP SORREL, PLANTAIN","40.0","M=10-49"
"2009-09-09","Trees","ELM, MULBERRY, PINE, WILLOW","13.333333333333002","L=0-14"
"2009-09-09","Grass","GRASS","5.0","L=0-4"
"2009-09-09","Weeds","RAGWEED, SHEEP SORREL, PLANTAIN","29.375","M=10-49"
"2009-09-10","Trees","ELM, ALDER, JUNIPER","15.0","L=0-14"
"2009-09-10","Grass","GRASS","10.0","L=0-4"
"2009-09-10","Weeds","RAGWEED","22.5","L=0-9"
"2009-09-11","Trees","ELM","3.3333333333332997","L=0-14"
"2009-09-11","Grass","GRASS","5.0","L=0-4"
"2009-09-11","Weeds","RAGWEED, PLANTAIN, SHEEP SORREL, PIGWEED","29.375","M=10-49"
"2009-09-14","Trees","PINE","1.6666666666667","L=0-14"
"2009-09-14","Grass","","0.0","L=0-4"
"2009-09-14","Weeds","RAGWEED, SHEEP SORREL","33.75","M=10-49"
"2009-09-15","Trees","MULBERRY, OAK","5.0","L=0-14"
"2009-09-15","Grass","","0.0","L=0-4"
"2009-09-15","Weeds","RAGWEED, SHEEP SORREL","22.5","L=0-9"
"2009-09-16","Trees","","0.0","L=0-14"
"2009-09-16","Grass","GRASS","5.0","L=0-4"
"2009-09-16","Weeds","RAGWEED, PIGWEED","20.0","L=0-9"
"2009-09-17","Trees","","0.0","L=0-14"
"2009-09-17","Grass","","0.0","L=0-4"
"2009-09-17","Weeds","RAGWEED, PIGWEED","22.5","L=0-9"
"2009-09-18","Trees","","0.0","L=0-14"
"2009-09-18","Grass","","0.0","L=0-4"
"2009-09-18","Weeds","RAGWEED, NETTLE, SHEEP SORREL","17.5","L=0-9"
"2009-09-21","Trees","","0.0","L=0-14"
"2009-09-21","Grass","","0.0","L=0-4"
"2009-09-21","Weeds","","0.0","L=0-9"
"2009-09-22","Trees","","0.0","L=0-14"
"2009-09-22","Grass","GRASS","5.0","L=0-4"
"2009-09-22","Weeds","","0.0","L=0-9"
"2009-09-23","Trees","WILLOW","1.6666666666667","L=0-14"
"2009-09-23","Grass","GRASS","5.0","L=0-4"
"2009-09-23","Weeds","RAGWEED, SHEEP SORREL","22.5","L=0-9"
"2009-09-24","Trees","","0.0","L=0-14"
"2009-09-24","Grass","GRASS","10.0","L=0-4"
"2009-09-24","Weeds","RAGWEED, DOG FENNEL, PIGWEED","10.0","L=0-9"
"2009-09-25","Trees","ELM","3.3333333333332997","L=0-14"
"2009-09-25","Grass","GRASS","10.0","L=0-4"
"2009-09-25","Weeds","RAGWEED, PIGWEED","10.0","L=0-9"
"2009-09-28","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2009-09-28","Grass","GRASS","10.0","L=0-4"
"2009-09-28","Weeds","RAGWEED, PIGWEED","50.166666666667005","H=50-499"
"2009-09-29","Trees","JUNIPER, WILLOW, PINE","6.6666666666667","L=0-14"
"2009-09-29","Grass","GRASS","10.0","L=0-4"
"2009-09-29","Weeds","RAGWEED, PIGWEED","43.75","M=10-49"
"2009-09-30","Trees","ELM","1.6666666666667","L=0-14"
"2009-09-30","Grass","","0.0","L=0-4"
"2009-09-30","Weeds","RAGWEED, DOG FENNEL, PIGWEED","38.75","M=10-49"
"2009-10-01","Trees","","0.0","L=0-14"
"2009-10-01","Grass","GRASS","5.0","L=0-4"
"2009-10-01","Weeds","RAGWEED","26.25","M=10-49"
"2009-10-02","Trees","","0.0","L=0-14"
"2009-10-02","Grass","","0.0","L=0-4"
"2009-10-02","Weeds","RAGWEED, PIGWEED","12.5","L=0-9"
"2009-10-05","Trees","JUNIPER, OAK, PINE, WILLOW","11.666666666666998","L=0-14"
"2009-10-05","Grass","GRASS","5.0","L=0-4"
"2009-10-05","Weeds","RAGWEED, PIGWEED","17.5","L=0-9"
"2009-10-06","Trees","OAK","1.6666666666667","L=0-14"
"2009-10-06","Grass","","0.0","L=0-4"
"2009-10-06","Weeds","","0.0","L=0-9"
"2009-10-07","Trees","PINE","1.6666666666667","L=0-14"
"2009-10-07","Grass","","0.0","L=0-4"
"2009-10-07","Weeds","","0.0","L=0-9"
"2009-10-08","Trees","","0.0","L=0-14"
"2009-10-08","Grass","","0.0","L=0-4"
"2009-10-08","Weeds","RAGWEED, PIGWEED","10.0","L=0-9"
"2009-10-09","Trees","","0.0","L=0-14"
"2009-10-09","Grass","GRASS","5.0","L=0-4"
"2009-10-09","Weeds","RAGWEED, DOG FENNEL","22.5","L=0-9"
"2009-10-12","Trees","","0.0","L=0-14"
"2009-10-12","Grass","","0.0","L=0-4"
"2009-10-12","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-13","Trees","OAK","1.6666666666667","L=0-14"
"2009-10-13","Grass","","0.0","L=0-4"
"2009-10-13","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-14","Trees","OAK, PINE","1.6666666666667","L=0-14"
"2009-10-14","Grass","","0.0","L=0-4"
"2009-10-14","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-15","Trees","OAK, PINE","1.6666666666667","L=0-14"
"2009-10-15","Grass","","0.0","L=0-4"
"2009-10-15","Weeds","NETTLE, RAGWEED","2.5","L=0-9"
"2009-10-16","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-10-16","Grass","","0.0","L=0-4"
"2009-10-16","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-19","Trees","OAK","1.6666666666667","L=0-14"
"2009-10-19","Grass","","0.0","L=0-4"
"2009-10-19","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-20","Trees","","0.0","L=0-14"
"2009-10-20","Grass","","0.0","L=0-4"
"2009-10-20","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-21","Trees","","0.0","L=0-14"
"2009-10-21","Grass","","0.0","L=0-4"
"2009-10-21","Weeds","PIGWEED","2.5","L=0-9"
"2009-10-22","Trees","","0.0","L=0-14"
"2009-10-22","Grass","GRASS","10.0","L=0-4"
"2009-10-22","Weeds","SHEEP SORREL","2.5","L=0-9"
"2009-10-23","Trees","PINE","1.6666666666667","L=0-14"
"2009-10-23","Grass","","0.0","L=0-4"
"2009-10-23","Weeds","RAGWEED","10.0","L=0-9"
"2009-10-26","Trees","","0.0","L=0-14"
"2009-10-26","Grass","","0.0","L=0-4"
"2009-10-26","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-27","Trees","OAK","1.6666666666667","L=0-14"
"2009-10-27","Grass","","0.0","L=0-4"
"2009-10-27","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-28","Trees","","0.0","L=0-14"
"2009-10-28","Grass","","0.0","L=0-4"
"2009-10-28","Weeds","RAGWEED","2.5","L=0-9"
"2009-10-29","Trees","PINE","1.6666666666667","L=0-14"
"2009-10-29","Grass","","0.0","L=0-4"
"2009-10-29","Weeds","","0.0","L=0-9"
"2009-10-30","Trees","","0.0","L=0-14"
"2009-10-30","Grass","","0.0","L=0-4"
"2009-10-30","Weeds","RAGWEED","2.5","L=0-9"
"2009-11-02","Trees","","0.0","L=0-14"
"2009-11-02","Grass","","0.0","L=0-4"
"2009-11-02","Weeds","PIGWEED","2.5","L=0-9"
"2009-11-03","Trees","","0.0","L=0-14"
"2009-11-03","Grass","","0.0","L=0-4"
"2009-11-03","Weeds","","0.0","L=0-9"
"2009-11-04","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-11-04","Grass","","0.0","L=0-4"
"2009-11-04","Weeds","RAGWEED","2.5","L=0-9"
"2009-11-05","Trees","PINE","1.6666666666667","L=0-14"
"2009-11-05","Grass","","0.0","L=0-4"
"2009-11-05","Weeds","RAGWEED","2.5","L=0-9"
"2009-11-06","Trees","","0.0","L=0-14"
"2009-11-06","Grass","","0.0","L=0-4"
"2009-11-06","Weeds","RAGWEED","2.5","L=0-9"
"2009-11-09","Trees","","0.0","L=0-14"
"2009-11-09","Grass","","0.0","L=0-4"
"2009-11-09","Weeds","NETTLE, PLANTAIN","2.5","L=0-9"
"2009-11-10","Trees","PINE","1.6666666666667","L=0-14"
"2009-11-10","Grass","","0.0","L=0-4"
"2009-11-10","Weeds","","0.0","L=0-9"
"2009-11-11","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-11-11","Grass","","0.0","L=0-4"
"2009-11-11","Weeds","","0.0","L=0-9"
"2009-11-12","Trees","","0.0","L=0-14"
"2009-11-12","Grass","","0.0","L=0-4"
"2009-11-12","Weeds","PIGWEED","2.5","L=0-9"
"2009-11-13","Trees","","0.0","L=0-14"
"2009-11-13","Grass","","0.0","L=0-4"
"2009-11-13","Weeds","","0.0","L=0-9"
"2009-11-16","Trees","","0.0","L=0-14"
"2009-11-16","Grass","","0.0","L=0-4"
"2009-11-16","Weeds","","0.0","L=0-9"
"2009-11-17","Trees","","0.0","L=0-14"
"2009-11-17","Grass","","0.0","L=0-4"
"2009-11-17","Weeds","RAGWEED","2.5","L=0-9"
"2009-11-18","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-11-18","Grass","","0.0","L=0-4"
"2009-11-18","Weeds","","0.0","L=0-9"
"2009-11-19","Trees","","0.0","L=0-14"
"2009-11-19","Grass","","0.0","L=0-4"
"2009-11-19","Weeds","","0.0","L=0-9"
"2009-11-20","Trees","PINE","1.6666666666667","L=0-14"
"2009-11-20","Grass","","0.0","L=0-4"
"2009-11-20","Weeds","RAGWEED","2.5","L=0-9"
"2009-11-23","Trees","","0.0","L=0-14"
"2009-11-23","Grass","","0.0","L=0-4"
"2009-11-23","Weeds","RAGWEED","2.5","L=0-9"
"2009-11-24","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-11-24","Grass","","0.0","L=0-4"
"2009-11-24","Weeds","","0.0","L=0-9"
"2009-11-25","Trees","","0.0","L=0-14"
"2009-11-25","Grass","","0.0","L=0-4"
"2009-11-25","Weeds","SHEEP SORREL","2.5","L=0-9"
"2009-11-30","Trees","","0.0","L=0-14"
"2009-11-30","Grass","","0.0","L=0-4"
"2009-11-30","Weeds","RAGWEED, SHEEP SORREL","2.5","L=0-9"
"2009-12-01","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2009-12-01","Grass","","0.0","L=0-4"
"2009-12-01","Weeds","RAGWEED","2.5","L=0-9"
"2009-12-02","Trees","","0.0","L=0-14"
"2009-12-02","Grass","","0.0","L=0-4"
"2009-12-02","Weeds","RAGWEED","2.5","L=0-9"
"2009-12-03","Trees","","0.0","L=0-14"
"2009-12-03","Grass","","0.0","L=0-4"
"2009-12-03","Weeds","","0.0","L=0-9"
"2009-12-04","Trees","","0.0","L=0-14"
"2009-12-04","Grass","","0.0","L=0-4"
"2009-12-04","Weeds","","0.0","L=0-9"
"2009-12-07","Trees","","0.0","L=0-14"
"2009-12-07","Grass","","0.0","L=0-4"
"2009-12-07","Weeds","RAGWEED","2.5","L=0-9"
"2009-12-08","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-12-08","Grass","","0.0","L=0-4"
"2009-12-08","Weeds","","0.0","L=0-9"
"2009-12-09","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-12-09","Grass","","0.0","L=0-4"
"2009-12-09","Weeds","PIGWEED","2.5","L=0-9"
"2009-12-10","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2009-12-10","Grass","","0.0","L=0-4"
"2009-12-10","Weeds","RAGWEED","10.0","L=0-9"
"2009-12-11","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-12-11","Grass","","0.0","L=0-4"
"2009-12-11","Weeds","RAGWEED","2.5","L=0-9"
"2009-12-14","Trees","","0.0","L=0-14"
"2009-12-14","Grass","","0.0","L=0-4"
"2009-12-14","Weeds","","0.0","L=0-9"
"2009-12-15","Trees","","0.0","L=0-14"
"2009-12-15","Grass","","0.0","L=0-4"
"2009-12-15","Weeds","RAGWEED","2.5","L=0-9"
"2009-12-16","Trees","JUNIPER, PINE","3.3333333333332997","L=0-14"
"2009-12-16","Grass","","0.0","L=0-4"
"2009-12-16","Weeds","","0.0","L=0-9"
"2009-12-17","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-12-17","Grass","","0.0","L=0-4"
"2009-12-17","Weeds","","0.0","L=0-9"
"2009-12-18","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-12-18","Grass","","0.0","L=0-4"
"2009-12-18","Weeds","","0.0","L=0-9"
"2009-12-21","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-12-21","Grass","","0.0","L=0-4"
"2009-12-21","Weeds","","0.0","L=0-9"
"2009-12-22","Trees","","0.0","L=0-14"
"2009-12-22","Grass","","0.0","L=0-4"
"2009-12-22","Weeds","","0.0","L=0-9"
"2009-12-23","Trees","JUNIPER","15.0","L=0-14"
"2009-12-23","Grass","","0.0","L=0-4"
"2009-12-23","Weeds","","0.0","L=0-9"
"2009-12-28","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-12-28","Grass","","0.0","L=0-4"
"2009-12-28","Weeds","RAGWEED","2.5","L=0-9"
"2009-12-29","Trees","","0.0","L=0-14"
"2009-12-29","Grass","","0.0","L=0-4"
"2009-12-29","Weeds","","0.0","L=0-9"
"2009-12-30","Trees","","0.0","L=0-14"
"2009-12-30","Grass","","0.0","L=0-4"
"2009-12-30","Weeds","","0.0","L=0-9"
"2009-12-31","Trees","JUNIPER","1.6666666666667","L=0-14"
"2009-12-31","Grass","","0.0","L=0-4"
"2009-12-31","Weeds","","0.0","L=0-9"
