"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2023-10-20","Mold","Mold","63.173652694611","High"
"2023-10-23","Trees","","0","L=0-14"
"2023-10-23","Grass","Grass","5","L=0-4"
"2023-10-23","Weeds","RAGWEED, SHEEP SORREL, DOG FENNEL","26.875","M=10-49"
"2023-10-23","Mold","Mold","99","Extremely High"
"2023-10-24","Trees","PINE","3.3333333333333","L=0-14"
"2023-10-24","Grass","Grass","5","L=0-4"
"2023-10-24","Weeds","RAGWEED","10","L=0-9"
"2023-10-24","Mold","Mold","97.18045112782","Extremely High"
"2023-10-25","Trees","ELM","1.6666666666667","L=0-14"
"2023-10-25","Grass","","0","L=0-4"
"2023-10-25","Weeds","RAGWEED","20","L=0-9"
"2023-10-25","Mold","Mold","78.571428571429","Extremely High"
"2023-10-26","Trees","","0","L=0-14"
"2023-10-26","Grass","","0","L=0-4"
"2023-10-26","Weeds","RAGWEED","20","L=0-9"
"2023-10-26","Mold","Mold","73.502994011976","High"
"2023-10-27","Trees","ELM","5","L=0-14"
"2023-10-27","Grass","","0","L=0-4"
"2023-10-27","Weeds","RAGWEED","17.5","L=0-9"
"2023-10-27","Mold","Mold","71.556886227545","High"
"2023-10-30","Trees","","3.3333333333333","L=0-14"
"2023-10-30","Grass","Grass","5","L=0-4"
"2023-10-30","Weeds","RAGWEED","10","L=0-9"
"2023-10-30","Mold","Mold","99","Extremely High"
"2023-10-31","Trees","JUNIPER, ELM, SWEET GUM","20","L=0-14"
"2023-10-31","Grass","","0","L=0-4"
"2023-10-31","Weeds","RAGWEED","17.5","L=0-9"
"2023-10-31","Mold","Mold","84.210526315789","Extremely High"
"2023-11-01","Trees","HICKORY, JUNIPER, PINE, SYCAMORE","5","L=0-14"
"2023-11-01","Grass","","0","L=0-4"
"2023-11-01","Weeds","RAGWEED","17.5","L=0-9"
"2023-11-01","Mold","Mold","99","Extremely High"
"2023-11-02","Trees","ELM, PINE","11.666666666667","L=0-14"
"2023-11-02","Grass","Grass","5","L=0-4"
"2023-11-02","Weeds","RAGWEED","5","L=0-9"
"2023-11-02","Mold","Mold","64.520958083832","High"
"2023-11-03","Trees","PINE, OAK, ELM","15","L=0-14"
"2023-11-03","Grass","","0","L=0-4"
"2023-11-03","Weeds","RAGWEED","5","L=0-9"
"2023-11-03","Mold","Mold","86.654135338346","Extremely High"
"2023-11-06","Trees","JUNIPER, PRIVET","3.3333333333333","L=0-14"
"2023-11-06","Grass","","0","L=0-4"
"2023-11-06","Weeds","RAGWEED","17.5","L=0-9"
"2023-11-06","Mold","Mold","86.654135338346","Extremely High"
"2023-11-07","Trees","HICKORY","1.6666666666667","L=0-14"
"2023-11-07","Grass","","0","L=0-4"
"2023-11-07","Weeds","RAGWEED","2.5","L=0-9"
"2023-11-07","Mold","Mold","39.820359281437","Moderate"
"2023-11-08","Trees","ELM","1.6666666666667","L=0-14"
"2023-11-08","Grass","Grass","5","L=0-4"
"2023-11-08","Weeds","RAGWEED","2.5","L=0-9"
"2023-11-08","Mold","Mold","67.065868263473","High"
"2023-11-09","Trees","JUNIPER","1.6666666666667","L=0-14"
"2023-11-09","Grass","","0","L=0-4"
"2023-11-09","Weeds","PLANTAIN, RAGWEED, DOG FENNEL","10","L=0-9"
"2023-11-09","Mold","Mold","43.712574850299","Moderate"
"2023-11-10","Trees","JUNIPER, ELM, HICKORY, PINE","8.3333333333333","L=0-14"
"2023-11-10","Grass","","0","L=0-4"
"2023-11-10","Weeds","RAGWEED","7.5","L=0-9"
"2023-11-10","Mold","Mold","69.610778443114","High"
"2023-11-13","Trees","JUNIPER, MULBERRY","1.6666666666667","L=0-14"
"2023-11-13","Grass","","0","L=0-4"
"2023-11-13","Weeds","RAGWEED, SHEEP SORREL, DOG FENNEL","17.5","L=0-9"
"2023-11-13","Mold","Mold","47.305389221557","Moderate"
"2023-11-14","Trees","PINE","1.6666666666667","L=0-14"
"2023-11-14","Grass","Grass","5","L=0-4"
"2023-11-14","Weeds","","0","L=0-9"
"2023-11-14","Mold","Mold","78.007518796992","Extremely High"
"2023-11-15","Trees","JUNIPER","3.3333333333333","L=0-14"
"2023-11-15","Grass","","0","L=0-4"
"2023-11-15","Weeds","","0","L=0-9"
"2023-11-15","Mold","Mold","57.634730538922","High"
"2023-11-16","Trees","ELM","3.3333333333333","L=0-14"
"2023-11-16","Grass","","0","L=0-4"
"2023-11-16","Weeds","RAGWEED","10","L=0-9"
"2023-11-16","Mold","Mold","84.962406015038","Extremely High"
"2023-11-17","Trees","JUNIPER, PINE","3.3333333333333","L=0-14"
"2023-11-17","Grass","","0","L=0-4"
"2023-11-17","Weeds","RAGWEED","2.5","L=0-9"
"2023-11-17","Mold","Mold","77.255639097744","Extremely High"
"2023-11-20","Trees","ELM","5","L=0-14"
"2023-11-20","Grass","","0","L=0-4"
"2023-11-20","Weeds","RAGWEED","5","L=0-9"
"2023-11-20","Mold","Mold","50.449101796407","High"
"2023-11-21","Trees","PINE, ELM","3.3333333333333","L=0-14"
"2023-11-21","Grass","","0","L=0-4"
"2023-11-21","Weeds","RAGWEED","12.5","L=0-9"
"2023-11-21","Mold","Mold","53.443113772455","High"
"2023-11-27","Trees","JUNIPER","3.3333333333333","L=0-14"
"2023-11-27","Grass","","0","L=0-4"
"2023-11-27","Weeds","RAGWEED","2.5","L=0-9"
"2023-11-27","Mold","Mold","99","Extremely High"
"2023-11-28","Trees","JUNIPER, OAK, WILLOW","3.3333333333333","L=0-14"
"2023-11-28","Grass","","0","L=0-4"
"2023-11-28","Weeds","RAGWEED","2.5","L=0-9"
"2023-11-28","Mold","Mold","41.766467065868","Moderate"
"2023-11-29","Trees","","1.6666666666667","L=0-14"
"2023-11-29","Grass","","0","L=0-4"
"2023-11-29","Weeds","RAGWEED","5","L=0-9"
"2023-11-29","Mold","Mold","15.373134328358","Low"
"2023-11-30","Trees","ELM, PINE","1.6666666666667","L=0-14"
"2023-11-30","Grass","","0","L=0-4"
"2023-11-30","Weeds","MUGWORT","2.5","L=0-9"
"2023-11-30","Mold","Mold","61.526946107784","High"
"2023-12-01","Trees","ELM","3.3333333333333","L=0-14"
"2023-12-01","Grass","","0","L=0-4"
"2023-12-01","Weeds","RAGWEED","2.5","L=0-9"
"2023-12-01","Mold","Mold","14.55223880597","Low"
"2023-12-04","Trees","JUNIPER","11.666666666667","L=0-14"
"2023-12-04","Grass","Grass","5","L=0-4"
"2023-12-04","Weeds","RAGWEED","5","L=0-9"
"2023-12-04","Mold","Mold","37.874251497006","Moderate"
"2023-12-05","Trees","JUNIPER, ELM","5","L=0-14"
"2023-12-05","Grass","Grass","5","L=0-4"
"2023-12-05","Weeds","RAGWEED, SHEEP SORREL","2.5","L=0-9"
"2023-12-05","Mold","Mold","99","Extremely High"
"2023-12-06","Trees","ELM","3.3333333333333","L=0-14"
"2023-12-06","Grass","","0","L=0-4"
"2023-12-06","Weeds","RAGWEED","2.5","L=0-9"
"2023-12-06","Mold","Mold","63.173652694611","High"
"2023-12-07","Trees","JUNIPER","3.3333333333333","L=0-14"
"2023-12-07","Grass","","0","L=0-4"
"2023-12-07","Weeds","RAGWEED","5","L=0-9"
"2023-12-07","Mold","Mold","20.522388059701","Low"
"2023-12-08","Trees","JUNIPER","1.6666666666667","L=0-14"
"2023-12-08","Grass","","0","L=0-4"
"2023-12-08","Weeds","","0","L=0-9"
"2023-12-08","Mold","Mold","20.223880597015","Low"
"2023-12-11","Trees","","0","L=0-14"
"2023-12-11","Grass","","0","L=0-4"
"2023-12-11","Weeds","","0","L=0-9"
"2023-12-11","Mold","Mold","15.89552238806","Low"
"2023-12-12","Trees","","1.6666666666667","L=0-14"
"2023-12-12","Grass","","0","L=0-4"
"2023-12-12","Weeds","","0","L=0-9"
"2023-12-12","Mold","Mold","18.432835820896","Low"
"2023-12-13","Trees","PINE, ELM, JUNIPER","6.6666666666667","L=0-14"
"2023-12-13","Grass","","0","L=0-4"
"2023-12-13","Weeds","","0","L=0-9"
"2023-12-13","Mold","Mold","18.582089552239","Low"
"2023-12-14","Trees","PINE","1.6666666666667","L=0-14"
"2023-12-14","Grass","","0","L=0-4"
"2023-12-14","Weeds","MUGWORT","2.5","L=0-9"
"2023-12-14","Mold","Mold","18.805970149254","Low"
"2023-12-15","Trees","JUNIPER, PINE","3.3333333333333","L=0-14"
"2023-12-15","Grass","","0","L=0-4"
"2023-12-15","Weeds","RAGWEED","2.5","L=0-9"
"2023-12-15","Mold","Mold","11.791044776119","Low"
"2023-12-18","Trees","","0","L=0-14"
"2023-12-18","Grass","","0","L=0-4"
"2023-12-18","Weeds","","0","L=0-9"
"2023-12-18","Mold","Mold","17.313432835821","Low"
"2023-12-19","Trees","HICKORY, SWEET GUM","3.3333333333333","L=0-14"
"2023-12-19","Grass","","0","L=0-4"
"2023-12-19","Weeds","RAGWEED","2.5","L=0-9"
"2023-12-19","Mold","Mold","59.281437125749","High"
"2023-12-20","Trees","","1.6666666666667","L=0-14"
"2023-12-20","Grass","","0","L=0-4"
"2023-12-20","Weeds","","0","L=0-9"
"2023-12-20","Mold","Mold","16.492537313433","Low"
"2023-12-21","Trees","PINE","1.6666666666667","L=0-14"
"2023-12-21","Grass","","0","L=0-4"
"2023-12-21","Weeds","","0","L=0-9"
"2023-12-21","Mold","Mold","22.313432835821","Low"
"2023-12-22","Trees","JUNIPER","1.6666666666667","L=0-14"
"2023-12-22","Grass","","0","L=0-4"
"2023-12-22","Weeds","","0","L=0-9"
"2023-12-22","Mold","Mold","9.0298507462687","Low"
"2023-12-27","Trees","OAK, PINE, ELM, HICKORY, JUNIPER","11.666666666667","L=0-14"
"2023-12-27","Grass","","0","L=0-4"
"2023-12-27","Weeds","RAGWEED","2.5","L=0-9"
"2023-12-27","Mold","Mold","7.6119402985075","Low"
"2023-12-28","Trees","JUNIPER, OAK","11.666666666667","L=0-14"
"2023-12-28","Grass","","0","L=0-4"
"2023-12-28","Weeds","","0","L=0-9"
"2023-12-28","Mold","Mold","47.005988023952","Moderate"
