"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2024-05-17","Grass","Grass","36.666666666667","M=5-19"
"2024-05-17","Weeds","PLANTAIN, MUGWORT","12.5","L=0-9"
"2024-05-17","Mold","Mold","99","Extremely High"
"2024-05-20","Trees","MULBERRY, PINE, HICKORY, JUNIPER, HACKBERRY","51.187943262411","H=90-1499"
"2024-05-20","Grass","Grass","25","M=5-19"
"2024-05-20","Weeds","MUGWORT","2.5","L=0-9"
"2024-05-20","Mold","Mold","99","Extremely High"
"2024-05-21","Trees","PINE, OAK, JUNIPER, SYCAMORE, HICKORY","32","M=15-89"
"2024-05-21","Grass","Grass","30","M=5-19"
"2024-05-21","Weeds","PLANTAIN","2.5","L=0-9"
"2024-05-21","Mold","Mold","99","Extremely High"
"2024-05-22","Trees","PINE, MULBERRY, WALNUT, OAK, HICKORY","35","M=15-89"
"2024-05-22","Grass","Grass","31.666666666667","M=5-19"
"2024-05-22","Weeds","PLANTAIN, SHEEP SORREL, DOG FENNEL, NETTLE","7.5","L=0-9"
"2024-05-22","Mold","Mold","99","Extremely High"
"2024-05-23","Trees","PINE, OAK, BEECH, MULBERRY, WILLOW","26","M=15-89"
"2024-05-23","Grass","Grass","26.666666666667","M=5-19"
"2024-05-23","Weeds","PLANTAIN, SHEEP SORREL","5","L=0-9"
"2024-05-23","Mold","Mold","99","Extremely High"
"2024-05-24","Trees","MULBERRY, PINE, OAK, JUNIPER, WILLOW","26","M=15-89"
"2024-05-24","Grass","Grass","26.666666666667","M=5-19"
"2024-05-24","Weeds","NETTLE, MUGWORT, PLANTAIN","22.5","L=0-9"
"2024-05-24","Mold","Mold","99","Extremely High"
"2024-05-28","Trees","SYCAMORE, HICKORY, JUNIPER, PINE, SEDGES","27.666666666667","M=15-89"
"2024-05-28","Grass","Grass","28.333333333333","M=5-19"
"2024-05-28","Weeds","NETTLE, PLANTAIN, SHEEP SORREL","12.5","L=0-9"
"2024-05-28","Mold","Mold","99","Extremely High"
"2024-05-29","Trees","JUNIPER, PINE, PRIVET, MULBERRY, BIRCH","27.333333333333","M=15-89"
"2024-05-29","Grass","Grass","33.333333333333","M=5-19"
"2024-05-29","Weeds","PLANTAIN, SHEEP SORREL, RAGWEED, MUGWORT","26.875","M=10-49"
"2024-05-29","Mold","Mold","99","Extremely High"
"2024-05-30","Trees","JUNIPER, SYCAMORE, WALNUT, BIRCH, HICKORY","26","M=15-89"
"2024-05-30","Grass","Grass","25","M=5-19"
"2024-05-30","Weeds","PLANTAIN, NETTLE","7.5","L=0-9"
"2024-05-30","Mold","Mold","99","Extremely High"
"2024-05-31","Trees","BEECH, PINE, PRIVET","16.666666666667","L=0-14"
"2024-05-31","Grass","Grass","38.333333333333","M=5-19"
"2024-05-31","Weeds","PLANTAIN, SHEEP SORREL","5","L=0-9"
"2024-05-31","Mold","Mold","32.335329341317","Moderate"
"2024-06-03","Trees","PINE, JUNIPER, MULBERRY","11.666666666667","L=0-14"
"2024-06-03","Grass","Grass","10","L=0-4"
"2024-06-03","Weeds","RAGWEED","2.5","L=0-9"
"2024-06-03","Mold","Mold","73.502994011976","High"
"2024-06-04","Trees","JUNIPER, MULBERRY, PINE","8.3333333333333","L=0-14"
"2024-06-04","Grass","Grass","5","L=0-4"
"2024-06-04","Weeds","PLANTAIN","5","L=0-9"
"2024-06-04","Mold","Mold","76.87969924812","Extremely High"
"2024-06-05","Trees","BEECH, JUNIPER, WALNUT","18.333333333333","L=0-14"
"2024-06-05","Grass","","0","L=0-4"
"2024-06-05","Weeds","PLANTAIN","10","L=0-9"
"2024-06-05","Mold","Mold","31.736526946108","Moderate"
"2024-06-06","Trees","SYCAMORE, ELM, JUNIPER, OAK, PINE","11.666666666667","L=0-14"
"2024-06-06","Grass","Grass","5","L=0-4"
"2024-06-06","Weeds","","0","L=0-9"
"2024-06-06","Mold","Mold","99","Extremely High"
"2024-06-07","Trees","JUNIPER, MULBERRY, OAK, SEDGES, BIRCH","18.333333333333","L=0-14"
"2024-06-07","Grass","Grass","5","L=0-4"
"2024-06-07","Weeds","MUGWORT, PLANTAIN, RAGWEED","7.5","L=0-9"
"2024-06-07","Mold","Mold","68.11377245509","High"
"2024-06-10","Trees","JUNIPER, HICKORY, MULBERRY, PINE","20","L=0-14"
"2024-06-10","Grass","Grass","15","L=0-4"
"2024-06-10","Weeds","PLANTAIN, COCKLEBUR, PIGWEED","10","L=0-9"
"2024-06-10","Mold","Mold","82.894736842105","Extremely High"
"2024-06-11","Trees","JUNIPER, BEECH, HICKORY, MULBERRY, OAK","16.666666666667","L=0-14"
"2024-06-11","Grass","","0","L=0-4"
"2024-06-11","Weeds","PLANTAIN, SHEEP SORREL","17.5","L=0-9"
"2024-06-11","Mold","Mold","93.609022556391","Extremely High"
"2024-06-12","Trees","PINE, HICKORY, OAK, BEECH, JUNIPER","18.333333333333","L=0-14"
"2024-06-12","Grass","Grass","10","L=0-4"
"2024-06-12","Weeds","PLANTAIN","7.5","L=0-9"
"2024-06-12","Mold","Mold","42.664670658683","Moderate"
"2024-06-13","Trees","JUNIPER, MULBERRY, OAK, PINE, SYCAMORE","13.333333333333","L=0-14"
"2024-06-13","Grass","Grass","10","L=0-4"
"2024-06-13","Weeds","PLANTAIN","2.5","L=0-9"
"2024-06-13","Mold","Mold","73.203592814371","High"
"2024-06-14","Trees","JUNIPER, HICKORY, OAK, PINE","18.333333333333","L=0-14"
"2024-06-14","Grass","Grass","10","L=0-4"
"2024-06-14","Weeds","PLANTAIN","2.5","L=0-9"
"2024-06-14","Mold","Mold","33.982035928144","Moderate"
"2024-06-17","Trees","JUNIPER, OAK, PINE, PRIVET, HICKORY","23.333333333333","L=0-14"
"2024-06-17","Grass","Grass","10","L=0-4"
"2024-06-17","Weeds","","0","L=0-9"
"2024-06-17","Mold","Mold","96.052631578947","Extremely High"
"2024-06-18","Trees","JUNIPER, MULBERRY, PINE, PRIVET","13.333333333333","L=0-14"
"2024-06-18","Grass","Grass","5","L=0-4"
"2024-06-18","Weeds","PLANTAIN","5","L=0-9"
"2024-06-18","Mold","Mold","82.142857142857","Extremely High"
"2024-06-19","Trees","JUNIPER, PINE, HICKORY","23.333333333333","L=0-14"
"2024-06-19","Grass","Grass","5","L=0-4"
"2024-06-19","Weeds","PLANTAIN, PIGWEED","7.5","L=0-9"
"2024-06-19","Mold","Mold","35.62874251497","Moderate"
"2024-06-20","Trees","JUNIPER, PINE, MULBERRY","18.333333333333","L=0-14"
"2024-06-20","Grass","Grass","5","L=0-4"
"2024-06-20","Weeds","PLANTAIN","5","L=0-9"
"2024-06-20","Mold","Mold","78.571428571429","Extremely High"
"2024-06-21","Trees","JUNIPER, MULBERRY, OAK, PINE, PRIVET","20","L=0-14"
"2024-06-21","Grass","Grass","5","L=0-4"
"2024-06-21","Weeds","PLANTAIN","7.5","L=0-9"
"2024-06-21","Mold","Mold","48.952095808383","Moderate"
"2024-06-24","Trees","PINE, OAK, JUNIPER, MULBERRY, PRIVET","15","L=0-14"
"2024-06-24","Grass","Grass","10","L=0-4"
"2024-06-24","Weeds","PLANTAIN","2.5","L=0-9"
"2024-06-24","Mold","Mold","99","Extremely High"
"2024-06-25","Trees","PINE, HICKORY, OAK, ASH","11.666666666667","L=0-14"
"2024-06-25","Grass","Grass","10","L=0-4"
"2024-06-25","Weeds","PLANTAIN","22.5","L=0-9"
"2024-06-25","Mold","Mold","99","Extremely High"
"2024-06-26","Trees","JUNIPER, PINE, PRIVET","10","L=0-14"
"2024-06-26","Grass","Grass","5","L=0-4"
"2024-06-26","Weeds","PIGWEED, PLANTAIN","2.5","L=0-9"
"2024-06-26","Mold","Mold","91.917293233083","Extremely High"
"2024-06-27","Trees","MULBERRY, JUNIPER, PINE, HICKORY, OAK","28","M=15-89"
"2024-06-27","Grass","","0","L=0-4"
"2024-06-27","Weeds","PLANTAIN","2.5","L=0-9"
"2024-06-27","Mold","Mold","99","Extremely High"
"2024-07-01","Trees","JUNIPER, MULBERRY, PINE, HICKORY","6.6666666666667","L=0-14"
"2024-07-01","Grass","","0","L=0-4"
"2024-07-01","Weeds","","0","L=0-9"
"2024-07-01","Mold","Mold","99","Extremely High"
"2024-07-02","Trees","JUNIPER, MULBERRY, PINE, WILLOW","23.333333333333","L=0-14"
"2024-07-02","Grass","Grass","5","L=0-4"
"2024-07-02","Weeds","PIGWEED","5","L=0-9"
"2024-07-02","Mold","Mold","99","Extremely High"
"2024-07-03","Trees","JUNIPER, MULBERRY, PINE, OAK, BEECH","23.333333333333","L=0-14"
"2024-07-03","Grass","Grass","5","L=0-4"
"2024-07-03","Weeds","RAGWEED, PIGWEED","5","L=0-9"
"2024-07-03","Mold","Mold","99","Extremely High"
"2024-07-08","Trees","JUNIPER, PINE, ELM, HICKORY, WILLOW","16.666666666667","L=0-14"
"2024-07-08","Grass","Grass","5","L=0-4"
"2024-07-08","Weeds","RAGWEED, SHEEP SORREL","2.5","L=0-9"
"2024-07-08","Mold","Mold","99","Extremely High"
"2024-07-09","Trees","JUNIPER, OAK, ELM","11.666666666667","L=0-14"
"2024-07-09","Grass","Grass","5","L=0-4"
"2024-07-09","Weeds","SHEEP SORREL","2.5","L=0-9"
"2024-07-09","Mold","Mold","99","Extremely High"
"2024-07-10","Trees","JUNIPER, MULBERRY","11.666666666667","L=0-14"
"2024-07-10","Grass","Grass","5","L=0-4"
"2024-07-10","Weeds","PIGWEED","2.5","L=0-9"
"2024-07-10","Mold","Mold","99","Extremely High"
"2024-07-11","Trees","JUNIPER, PINE, MULBERRY","18.333333333333","L=0-14"
"2024-07-11","Grass","Grass","5","L=0-4"
"2024-07-11","Weeds","PIGWEED","2.5","L=0-9"
"2024-07-11","Mold","Mold","75.187969924812","Extremely High"
"2024-07-12","Trees","JUNIPER, PINE, MULBERRY","8.3333333333333","L=0-14"
"2024-07-12","Grass","Grass","10","L=0-4"
"2024-07-12","Weeds","PLANTAIN, PIGWEED","7.5","L=0-9"
"2024-07-12","Mold","Mold","98.496240601504","Extremely High"
"2024-07-15","Trees","JUNIPER, MULBERRY, PINE, HICKORY","11.666666666667","L=0-14"
"2024-07-15","Grass","Grass","5","L=0-4"
"2024-07-15","Weeds","","0","L=0-9"
"2024-07-15","Mold","Mold","99","Extremely High"
"2024-07-16","Trees","PRIVET","1.6666666666667","L=0-14"
"2024-07-16","Grass","","0","L=0-4"
"2024-07-16","Weeds","","0","L=0-9"
"2024-07-16","Mold","Mold","99","Extremely High"
"2024-07-17","Trees","JUNIPER, PRIVET, PINE","13.333333333333","L=0-14"
"2024-07-17","Grass","Grass","5","L=0-4"
"2024-07-17","Weeds","","0","L=0-9"
"2024-07-17","Mold","Mold","99","Extremely High"
"2024-07-18","Trees","OAK, PINE, HICKORY, JUNIPER, MULBERRY","8.3333333333333","L=0-14"
"2024-07-18","Grass","Grass","5","L=0-4"
"2024-07-18","Weeds","PLANTAIN","2.5","L=0-9"
"2024-07-18","Mold","Mold","95.300751879699","Extremely High"
"2024-07-19","Trees","PINE, PRIVET, JUNIPER","8.3333333333333","L=0-14"
"2024-07-19","Grass","","0","L=0-4"
"2024-07-19","Weeds","PLANTAIN","2.5","L=0-9"
"2024-07-19","Mold","Mold","99","Extremely High"
"2024-07-22","Trees","JUNIPER, PINE","11.666666666667","L=0-14"
"2024-07-22","Grass","","0","L=0-4"
"2024-07-22","Weeds","PIGWEED, SHEEP SORREL","5","L=0-9"
"2024-07-22","Mold","Mold","99","Extremely High"
"2024-07-23","Trees","JUNIPER, HICKORY, MULBERRY, PINE","18.333333333333","L=0-14"
"2024-07-23","Grass","","0","L=0-4"
"2024-07-23","Weeds","PLANTAIN","2.5","L=0-9"
"2024-07-23","Mold","Mold","41.167664670659","Moderate"
"2024-07-24","Trees","JUNIPER, OAK, PINE, MULBERRY","32.333333333333","M=15-89"
"2024-07-24","Grass","","0","L=0-4"
"2024-07-24","Weeds","PLANTAIN","2.5","L=0-9"
"2024-07-24","Mold","Mold","99","Extremely High"
"2024-07-25","Trees","JUNIPER, MULBERRY, PINE, PRIVET","11.666666666667","L=0-14"
"2024-07-25","Grass","","0","L=0-4"
"2024-07-25","Weeds","","0","L=0-9"
"2024-07-25","Mold","Mold","99","Extremely High"
"2024-07-26","Trees","PRIVET, PINE","6.6666666666667","L=0-14"
"2024-07-26","Grass","GRASS","5","L=0-4"
"2024-07-26","Weeds","","0","L=0-9"
"2024-07-26","Mold","Mold","99","Extremely High"
"2024-07-29","Trees","HICKORY","1.6666666666667","L=0-14"
"2024-07-29","Grass","","0","L=0-4"
"2024-07-29","Weeds","","0","L=0-9"
"2024-07-29","Mold","Mold","3.8805970149254","Low"
"2024-07-30","Trees","JUNIPER, PRIVET","13.333333333333","L=0-14"
"2024-07-30","Grass","","0","L=0-4"
"2024-07-30","Weeds","","0","L=0-9"
"2024-07-30","Mold","Mold","99","Extremely High"
"2024-07-31","Trees","JUNIPER, PINE, PRIVET, SYCAMORE","26.333333333333","M=15-89"
"2024-07-31","Grass","GRASS","5","L=0-4"
"2024-07-31","Weeds","PIGWEED, NETTLE, RAGWEED","7.5","L=0-9"
"2024-07-31","Mold","Mold","99","Extremely High"
"2024-08-01","Trees","PINE, MULBERRY, OAK, JUNIPER","26","M=15-89"
"2024-08-01","Grass","","0","L=0-4"
"2024-08-01","Weeds","PIGWEED","2.5","L=0-9"
"2024-08-01","Mold","Mold","99","Extremely High"
"2024-08-02","Trees","JUNIPER, MULBERRY","10","L=0-14"
"2024-08-02","Grass","GRASS","10","L=0-4"
"2024-08-02","Weeds","SHEEP SORREL, PIGWEED, NETTLE","7.5","L=0-9"
"2024-08-02","Mold","Mold","99","Extremely High"
"2024-08-05","Trees","MULBERRY","6.6666666666667","L=0-14"
"2024-08-05","Grass","GRASS","5","L=0-4"
"2024-08-05","Weeds","","0","L=0-9"
"2024-08-05","Mold","Mold","99","Extremely High"
"2024-08-06","Trees","PINE, MULBERRY, JUNIPER","6.6666666666667","L=0-14"
"2024-08-06","Grass","GRASS","5","L=0-4"
"2024-08-06","Weeds","RAGWEED","2.5","L=0-9"
"2024-08-06","Mold","Mold","99","Extremely High"
"2024-08-07","Trees","MULBERRY, PRIVET, OAK, JUNIPER, SWEET GUM","25.666666666667","M=15-89"
"2024-08-07","Grass","GRASS","5","L=0-4"
"2024-08-07","Weeds","PIGWEED","2.5","L=0-9"
"2024-08-07","Mold","Mold","99","Extremely High"
"2024-08-08","Trees","MULBERRY, PINE, PRIVET, JUNIPER","26","M=15-89"
"2024-08-08","Grass","GRASS","10","L=0-4"
"2024-08-08","Weeds","PIGWEED","2.5","L=0-9"
"2024-08-08","Mold","Mold","99","Extremely High"
"2024-08-09","Trees","PRIVET, MULBERRY, JUNIPER, PINE","18.333333333333","L=0-14"
"2024-08-09","Grass","GRASS","5","L=0-4"
"2024-08-09","Weeds","","0","L=0-9"
"2024-08-09","Mold","Mold","99","Extremely High"
"2024-08-12","Trees","MULBERRY, PRIVET, HICKORY","26","M=15-89"
"2024-08-12","Grass","GRASS","20","L=0-4"
"2024-08-12","Weeds","SHEEP SORREL, PIGWEED","2.5","L=0-9"
"2024-08-12","Mold","Mold","99","Extremely High"
"2024-08-13","Trees","MULBERRY, JUNIPER, HICKORY, PINE","21.666666666667","L=0-14"
"2024-08-13","Grass","GRASS","5","L=0-4"
"2024-08-13","Weeds","RAGWEED","2.5","L=0-9"
"2024-08-13","Mold","Mold","99","Extremely High"
"2024-08-14","Trees","MULBERRY, PRIVET, PINE, JUNIPER","20","L=0-14"
"2024-08-14","Grass","GRASS","10","L=0-4"
"2024-08-14","Weeds","","0","L=0-9"
"2024-08-14","Mold","Mold","98.872180451128","Extremely High"
"2024-08-15","Trees","PRIVET, PINE, MULBERRY, BIRCH","8.3333333333333","L=0-14"
"2024-08-15","Grass","","0","L=0-4"
"2024-08-15","Weeds","","0","L=0-9"
"2024-08-15","Mold","Mold","99","Extremely High"
"2024-08-16","Trees","MULBERRY, JUNIPER, OAK, PINE","25.666666666667","M=15-89"
"2024-08-16","Grass","GRASS","5","L=0-4"
"2024-08-16","Weeds","PIGWEED","2.5","L=0-9"
"2024-08-16","Mold","Mold","99","Extremely High"
"2024-08-19","Trees","MULBERRY","1.6666666666667","L=0-14"
"2024-08-19","Grass","GRASS","5","L=0-4"
"2024-08-19","Weeds","PIGWEED","2.5","L=0-9"
"2024-08-19","Mold","Mold","99","Extremely High"
"2024-08-20","Trees","MULBERRY, OAK, PINE","16.666666666667","L=0-14"
"2024-08-20","Grass","GRASS","10","L=0-4"
"2024-08-20","Weeds","RAGWEED, PLANTAIN, NETTLE, PIGWEED, SHEEP SORREL","20","L=0-9"
"2024-08-20","Mold","Mold","99","Extremely High"
"2024-08-21","Trees","MULBERRY, HICKORY, OAK","15","L=0-14"
"2024-08-21","Grass","GRASS","10","L=0-4"
"2024-08-21","Weeds","RAGWEED, PIGWEED, DOG FENNEL","25","M=10-49"
"2024-08-21","Mold","Mold","99","Extremely High"
"2024-08-22","Trees","MULBERRY, JUNIPER, PRIVET, PINE","16.666666666667","L=0-14"
"2024-08-22","Grass","GRASS","10","L=0-4"
"2024-08-22","Weeds","RAGWEED, PLANTAIN, PIGWEED","5","L=0-9"
"2024-08-22","Mold","Mold","99","Extremely High"
"2024-08-23","Trees","MULBERRY, PINE, JUNIPER","11.666666666667","L=0-14"
"2024-08-23","Grass","GRASS","15","L=0-4"
"2024-08-23","Weeds","RAGWEED, PIGWEED","2.5","L=0-9"
"2024-08-23","Mold","Mold","99","Extremely High"
"2024-08-26","Trees","MULBERRY, JUNIPER","8.3333333333333","L=0-14"
"2024-08-26","Grass","GRASS","5","L=0-4"
"2024-08-26","Weeds","PIGWEED, RAGWEED","5","L=0-9"
"2024-08-26","Mold","Mold","68.11377245509","High"
"2024-08-27","Trees","MULBERRY, ELM, PINE","11.666666666667","L=0-14"
"2024-08-27","Grass","GRASS","5","L=0-4"
"2024-08-27","Weeds","","0","L=0-9"
"2024-08-27","Mold","Mold","87.96992481203","Extremely High"
"2024-08-28","Trees","ELM, MULBERRY, HICKORY","32.333333333333","M=15-89"
"2024-08-28","Grass","GRASS","10","L=0-4"
"2024-08-28","Weeds","SHEEP SORREL","2.5","L=0-9"
"2024-08-28","Mold","Mold","69.311377245509","High"
"2024-08-29","Trees","ELM, MULBERRY, PINE, JUNIPER","50.620567375887","H=90-1499"
"2024-08-29","Grass","","0","L=0-4"
"2024-08-29","Weeds","RAGWEED, NETTLE, PIGWEED","10","L=0-9"
"2024-08-29","Mold","Mold","83.834586466165","Extremely High"
"2024-08-30","Trees","ELM, MULBERRY, JUNIPER","52.234042553191","H=90-1499"
"2024-08-30","Grass","","0","L=0-4"
"2024-08-30","Weeds","PIGWEED, RAGWEED","5","L=0-9"
"2024-08-30","Mold","Mold","87.96992481203","Extremely High"
"2024-09-03","Trees","ELM, MULBERRY, PINE, PRIVET","13.333333333333","L=0-14"
"2024-09-03","Grass","GRASS","10","L=0-4"
"2024-09-03","Weeds","RAGWEED, NETTLE, PIGWEED","20","L=0-9"
"2024-09-03","Mold","Mold","99","Extremely High"
"2024-09-04","Trees","ELM, MULBERRY, JUNIPER","16.666666666667","L=0-14"
"2024-09-04","Grass","GRASS","10","L=0-4"
"2024-09-04","Weeds","RAGWEED, PIGWEED, DOG FENNEL","35.625","M=10-49"
"2024-09-04","Mold","Mold","99","Extremely High"
"2024-09-05","Trees","ELM, MULBERRY, PINE","15","L=0-14"
"2024-09-05","Grass","GRASS","10","L=0-4"
"2024-09-05","Weeds","RAGWEED, PIGWEED, NETTLE","29.375","M=10-49"
"2024-09-05","Mold","Mold","89.097744360902","Extremely High"
"2024-09-06","Trees","ELM, MULBERRY, HACKBERRY, PRIVET, HICKORY","8.3333333333333","L=0-14"
"2024-09-06","Grass","GRASS","15","L=0-4"
"2024-09-06","Weeds","RAGWEED, PIGWEED, NETTLE","22.5","L=0-9"
"2024-09-06","Mold","Mold","99","Extremely High"
"2024-09-09","Trees","ELM, MULBERRY","26","M=15-89"
"2024-09-09","Grass","GRASS","5","L=0-4"
"2024-09-09","Weeds","RAGWEED, PIGWEED, DOG FENNEL","32.5","M=10-49"
"2024-09-09","Mold","Mold","99","Extremely High"
"2024-09-10","Trees","ELM, MULBERRY, SWEET GUM","23.333333333333","L=0-14"
"2024-09-10","Grass","GRASS","5","L=0-4"
"2024-09-10","Weeds","RAGWEED, PIGWEED, DOG FENNEL","26.25","M=10-49"
"2024-09-10","Mold","Mold","99","Extremely High"
"2024-09-11","Trees","ELM, MULBERRY, PINE","34.666666666667","M=15-89"
"2024-09-11","Grass","GRASS","5","L=0-4"
"2024-09-11","Weeds","RAGWEED","25.625","M=10-49"
"2024-09-11","Mold","Mold","87.406015037594","Extremely High"
"2024-09-12","Trees","ELM, MULBERRY, PINE, OAK","51.117021276596","H=90-1499"
"2024-09-12","Grass","","0","L=0-4"
"2024-09-12","Weeds","RAGWEED, PIGWEED, DOG FENNEL","26.25","M=10-49"
"2024-09-12","Mold","Mold","99","Extremely High"
"2024-09-13","Trees","ELM","36.333333333333","M=15-89"
"2024-09-13","Grass","GRASS","5","L=0-4"
"2024-09-13","Weeds","RAGWEED","27.5","M=10-49"
"2024-09-13","Mold","Mold","95.300751879699","Extremely High"
"2024-09-16","Trees","ELM, PINE, SWEET GUM","32.666666666667","M=15-89"
"2024-09-16","Grass","GRASS","5","L=0-4"
"2024-09-16","Weeds","RAGWEED, PIGWEED","26.875","M=10-49"
"2024-09-16","Mold","Mold","99","Extremely High"
"2024-09-17","Trees","ELM, JUNIPER, MULBERRY, PINE","26.666666666667","M=15-89"
"2024-09-17","Grass","GRASS","5","L=0-4"
"2024-09-17","Weeds","RAGWEED, DOG FENNEL, PIGWEED","36.25","M=10-49"
"2024-09-17","Mold","Mold","26.796407185629","Moderate"
"2024-09-18","Trees","ELM, PINE, HICKORY, BIRCH","23.333333333333","L=0-14"
"2024-09-18","Grass","GRASS","5","L=0-4"
"2024-09-18","Weeds","RAGWEED, PIGWEED, NETTLE","50.444444444444","H=50-499"
"2024-09-18","Mold","Mold","39.221556886228","Moderate"
"2024-09-19","Trees","ELM, MULBERRY, BIRCH","18.333333333333","L=0-14"
"2024-09-19","Grass","GRASS","5","L=0-4"
"2024-09-19","Weeds","RAGWEED, PIGWEED, DOG FENNEL","29.375","M=10-49"
"2024-09-19","Mold","Mold","22.985074626866","Low"
"2024-09-20","Trees","ELM, MULBERRY, JUNIPER, OAK","26.666666666667","M=15-89"
"2024-09-20","Grass","GRASS","10","L=0-4"
"2024-09-20","Weeds","RAGWEED","27.5","M=10-49"
"2024-09-20","Mold","Mold","99","Extremely High"
"2024-09-23","Trees","ELM, PINE, MULBERRY","28","M=15-89"
"2024-09-23","Grass","GRASS","5","L=0-4"
"2024-09-23","Weeds","RAGWEED, PIGWEED, MUGWORT, DOG FENNEL","46.25","M=10-49"
"2024-09-23","Mold","Mold","99","Extremely High"
"2024-09-24","Trees","ELM","18.333333333333","L=0-14"
"2024-09-24","Grass","GRASS","10","L=0-4"
"2024-09-24","Weeds","RAGWEED","41.25","M=10-49"
"2024-09-24","Mold","Mold","99","Extremely High"
"2024-09-25","Trees","ELM, JUNIPER, HICKORY, SWEET GUM","13.333333333333","L=0-14"
"2024-09-25","Grass","GRASS","5","L=0-4"
"2024-09-25","Weeds","RAGWEED, PIGWEED","35","M=10-49"
"2024-09-25","Mold","Mold","99","Extremely High"
"2024-09-26","Trees","ELM, PINE","6.6666666666667","L=0-14"
"2024-09-26","Grass","","0","L=0-4"
"2024-09-26","Weeds","RAGWEED","5","L=0-9"
"2024-09-26","Mold","Mold","88.345864661654","Extremely High"
"2024-09-30","Trees","PINE","1.6666666666667","L=0-14"
"2024-09-30","Grass","","0","L=0-4"
"2024-09-30","Weeds","RAGWEED, PIGWEED","20","L=0-9"
"2024-09-30","Mold","Mold","99","Extremely High"
"2024-10-01","Trees","PINE, OAK, JUNIPER","15","L=0-14"
"2024-10-01","Grass","GRASS","5","L=0-4"
"2024-10-01","Weeds","RAGWEED, PIGWEED, DOG FENNEL","17.5","L=0-9"
"2024-10-01","Mold","Mold","99","Extremely High"
"2024-10-02","Trees","MULBERRY","8.3333333333333","L=0-14"
"2024-10-02","Grass","","0","L=0-4"
"2024-10-02","Weeds","RAGWEED, PIGWEED","20","L=0-9"
"2024-10-02","Mold","Mold","99","Extremely High"
"2024-10-03","Trees","PINE, PRIVET, ELM","6.6666666666667","L=0-14"
"2024-10-03","Grass","GRASS","15","L=0-4"
"2024-10-03","Weeds","RAGWEED, DOG FENNEL, PIGWEED, NETTLE","31.25","M=10-49"
"2024-10-03","Mold","Mold","99","Extremely High"
"2024-10-04","Trees","JUNIPER, PINE, ELM","8.3333333333333","L=0-14"
"2024-10-04","Grass","GRASS","15","L=0-4"
"2024-10-04","Weeds","RAGWEED, DOG FENNEL, NETTLE","30.625","M=10-49"
"2024-10-04","Mold","Mold","99","Extremely High"
"2024-10-07","Trees","ELM, JUNIPER","8.3333333333333","L=0-14"
"2024-10-07","Grass","GRASS","5","L=0-4"
"2024-10-07","Weeds","RAGWEED","28.75","M=10-49"
"2024-10-07","Mold","Mold","99","Extremely High"
"2024-10-08","Trees","JUNIPER, PINE, ELM","8.3333333333333","L=0-14"
"2024-10-08","Grass","GRASS","5","L=0-4"
"2024-10-08","Weeds","RAGWEED, DOG FENNEL","31.875","M=10-49"
"2024-10-08","Mold","Mold","99","Extremely High"
"2024-10-09","Trees","JUNIPER, PINE","18.333333333333","L=0-14"
"2024-10-09","Grass","","0","L=0-4"
"2024-10-09","Weeds","RAGWEED, DOG FENNEL, PIGWEED, MUGWORT","41.875","M=10-49"
"2024-10-09","Mold","Mold","99","Extremely High"
"2024-10-10","Trees","JUNIPER, PRIVET, ELM","13.333333333333","L=0-14"
"2024-10-10","Grass","GRASS","5","L=0-4"
"2024-10-10","Weeds","RAGWEED, DOG FENNEL, SHEEP SORREL, PIGWEED","30","M=10-49"
"2024-10-10","Mold","Mold","99","Extremely High"
"2024-10-11","Trees","JUNIPER, ELM, SWEET GUM, PINE","16.666666666667","L=0-14"
"2024-10-11","Grass","GRASS","10","L=0-4"
"2024-10-11","Weeds","RAGWEED, PIGWEED","25.625","M=10-49"
"2024-10-11","Mold","Mold","99","Extremely High"
"2024-10-14","Trees","JUNIPER, PINE, PRIVET","8.3333333333333","L=0-14"
"2024-10-14","Grass","GRASS","10","L=0-4"
"2024-10-14","Weeds","RAGWEED","31.25","M=10-49"
"2024-10-14","Mold","Mold","99","Extremely High"
"2024-10-15","Trees","JUNIPER, ELM, SWEET GUM, HICKORY","18.333333333333","L=0-14"
"2024-10-15","Grass","GRASS","10","L=0-4"
"2024-10-15","Weeds","RAGWEED, PIGWEED","39.375","M=10-49"
"2024-10-15","Mold","Mold","99","Extremely High"
"2024-10-16","Trees","JUNIPER, PINE, ELM","6.6666666666667","L=0-14"
"2024-10-16","Grass","GRASS","5","L=0-4"
"2024-10-16","Weeds","RAGWEED, DOG FENNEL","5","L=0-9"
"2024-10-16","Mold","Mold","99","Extremely High"
"2024-10-17","Trees","JUNIPER, PINE","8.3333333333333","L=0-14"
"2024-10-17","Grass","GRASS","15","L=0-4"
"2024-10-17","Weeds","RAGWEED, PIGWEED, DOG FENNEL","22.5","L=0-9"
"2024-10-17","Mold","Mold","99","Extremely High"
"2024-10-18","Trees","JUNIPER, PINE, ELM","6.6666666666667","L=0-14"
"2024-10-18","Grass","","0","L=0-4"
"2024-10-18","Weeds","RAGWEED","2.5","L=0-9"
"2024-10-18","Mold","Mold","61.826347305389","High"
"2024-10-21","Trees","","1.6666666666667","L=0-14"
"2024-10-21","Grass","","0","L=0-4"
"2024-10-21","Weeds","PIGWEED","2.5","L=0-9"
