"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2013-06-04","Trees","UNIDENT TREE, HICKORY, PINE, SYCAMORE, PRIVET","25.0","M=15-89"
"2013-06-04","Grass","GRASS","33.333333333333","M=5-19"
"2013-06-04","Weeds","PLANTAIN, RAGWEED","22.5","L=0-9"
"2013-06-05","Trees","UNIDENT TREE, BEECH, WILLOW, SYCAMORE, JUNIPER","16.666666666667","L=0-14"
"2013-06-05","Grass","GRASS","28.333333333333","M=5-19"
"2013-06-05","Weeds","PLANTAIN, NETTLE, SHEEP SORREL","25.625","M=10-49"
"2013-06-06","Trees","UNIDENT TREE, BEECH, PINE, JUNIPER","8.3333333333333","L=0-14"
"2013-06-06","Grass","GRASS","15.0","L=0-4"
"2013-06-06","Weeds","PLANTAIN","7.5","L=0-9"
"2013-06-07","Trees","BEECH","1.6666666666667","L=0-14"
"2013-06-07","Grass","GRASS","5.0","L=0-4"
"2013-06-07","Weeds","UNIDENT WEED, SHEEP SORREL, PLANTAIN","10.0","L=0-9"
"2013-06-10","Trees","JUNIPER, UNIDENT TREE, PINE, WILLOW, PRIVET","10.0","L=0-14"
"2013-06-10","Grass","GRASS","0.0","L=0-4"
"2013-06-10","Weeds","PLANTAIN, RAGWEED","2.5","L=0-9"
"2013-06-11","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-06-11","Grass","GRASS","5.0","L=0-4"
"2013-06-11","Weeds","","0.0","L=0-9"
"2013-06-12","Trees","UNIDENT TREE, PINE, BEECH, HICKORY","18.333333333333","L=0-14"
"2013-06-12","Grass","GRASS","15.0","L=0-4"
"2013-06-12","Weeds","PLANTAIN","10.0","L=0-9"
"2013-06-13","Trees","PINE, BEECH, UNIDENT TREE","10.0","L=0-14"
"2013-06-13","Grass","GRASS","20.0","L=0-4"
"2013-06-13","Weeds","PLANTAIN, PIGWEED","10.0","L=0-9"
"2013-06-14","Trees","UNIDENT TREE, SYCAMORE, PINE, JUNIPER, WALNUT","18.333333333333","L=0-14"
"2013-06-14","Grass","GRASS","10.0","L=0-4"
"2013-06-14","Weeds","PLANTAIN, RAGWEED","17.5","L=0-9"
"2013-06-17","Trees","PINE, JUNIPER","3.3333333333332997","L=0-14"
"2013-06-17","Grass","","0.0","L=0-4"
"2013-06-17","Weeds","PLANTAIN","5.0","L=0-9"
"2013-06-18","Trees","PINE, UNIDENT TREE","3.3333333333332997","L=0-14"
"2013-06-18","Grass","GRASS","5.0","L=0-4"
"2013-06-18","Weeds","PLANTAIN","2.5","L=0-9"
"2013-06-19","Trees","","0.0","L=0-14"
"2013-06-19","Grass","GRASS","5.0","L=0-4"
"2013-06-19","Weeds","PLANTAIN, SHEEP SORREL","5.0","L=0-9"
"2013-06-20","Trees","JUNIPER, UNIDENT TREE, SYCAMORE, BEECH","11.666666666666998","L=0-14"
"2013-06-20","Grass","","0.0","L=0-4"
"2013-06-20","Weeds","PLANTAIN","10.0","L=0-9"
"2013-06-21","Trees","BEECH, UNIDENT TREE, PINE, OAK, JUNIPER","6.6666666666667","L=0-14"
"2013-06-21","Grass","GRASS","10.0","L=0-4"
"2013-06-21","Weeds","PLANTAIN, SHEEP SORREL","7.5","L=0-9"
"2013-06-24","Trees","OAK","1.6666666666667","L=0-14"
"2013-06-24","Grass","GRASS","10.0","L=0-4"
"2013-06-24","Weeds","","0.0","L=0-9"
"2013-06-25","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-06-25","Grass","GRASS","5.0","L=0-4"
"2013-06-25","Weeds","PLANTAIN, NETTLE","5.0","L=0-9"
"2013-06-26","Trees","JUNIPER","3.3333333333332997","L=0-14"
"2013-06-26","Grass","GRASS","5.0","L=0-4"
"2013-06-26","Weeds","PLANTAIN","5.0","L=0-9"
"2013-06-27","Trees","JUNIPER, UNIDENT TREE","11.666666666666998","L=0-14"
"2013-06-27","Grass","GRASS","5.0","L=0-4"
"2013-06-27","Weeds","","0.0","L=0-9"
"2013-06-28","Trees","JUNIPER, UNIDENT TREE, PINE","15.0","L=0-14"
"2013-06-28","Grass","","0.0","L=0-4"
"2013-06-28","Weeds","PIGWEED, PLANTAIN, SHEEP SORREL","5.0","L=0-9"
"2013-07-01","Trees","UNIDENT TREE, JUNIPER, PINE","11.666666666666998","L=0-14"
"2013-07-01","Grass","GRASS","20.0","L=0-4"
"2013-07-01","Weeds","PLANTAIN","5.0","L=0-9"
"2013-07-02","Trees","JUNIPER, UNIDENT TREE, PINE","8.3333333333333","L=0-14"
"2013-07-02","Grass","GRASS","5.0","L=0-4"
"2013-07-02","Weeds","PLANTAIN, SHEEP SORREL","2.5","L=0-9"
"2013-07-03","Trees","JUNIPER, UNIDENT TREE","20.0","L=0-14"
"2013-07-03","Grass","GRASS","5.0","L=0-4"
"2013-07-03","Weeds","PLANTAIN","5.0","L=0-9"
"2013-07-08","Trees","JUNIPER, MULBERRY","3.3333333333332997","L=0-14"
"2013-07-08","Grass","GRASS","5.0","L=0-4"
"2013-07-08","Weeds","PLANTAIN, RAGWEED","2.5","L=0-9"
"2013-07-09","Trees","JUNIPER, UNIDENT TREE, PINE, MULBERRY","23.333333333333","L=0-14"
"2013-07-09","Grass","GRASS","5.0","L=0-4"
"2013-07-09","Weeds","PLANTAIN","5.0","L=0-9"
"2013-07-10","Trees","UNIDENT TREE, JUNIPER, WILLOW","5.0","L=0-14"
"2013-07-10","Grass","GRASS","5.0","L=0-4"
"2013-07-10","Weeds","PLANTAIN","2.5","L=0-9"
"2013-07-11","Trees","JUNIPER, UNIDENT TREE","13.333333333333002","L=0-14"
"2013-07-11","Grass","GRASS","5.0","L=0-4"
"2013-07-11","Weeds","PLANTAIN, RAGWEED","2.5","L=0-9"
"2013-07-12","Trees","UNIDENT TREE, JUNIPER","1.6666666666667","L=0-14"
"2013-07-12","Grass","GRASS","5.0","L=0-4"
"2013-07-12","Weeds","PLANTAIN","2.5","L=0-9"
"2013-07-15","Trees","JUNIPER, UNIDENT TREE","10.0","L=0-14"
"2013-07-15","Grass","GRASS","5.0","L=0-4"
"2013-07-15","Weeds","PLANTAIN","17.5","L=0-9"
"2013-07-16","Trees","JUNIPER","8.3333333333333","L=0-14"
"2013-07-16","Grass","","0.0","L=0-4"
"2013-07-16","Weeds","PLANTAIN, RAGWEED","2.5","L=0-9"
"2013-07-17","Trees","UNIDENT TREE, JUNIPER, MULBERRY, WILLOW","8.3333333333333","L=0-14"
"2013-07-17","Grass","GRASS","5.0","L=0-4"
"2013-07-17","Weeds","PLANTAIN","5.0","L=0-9"
"2013-07-18","Trees","UNIDENT TREE, JUNIPER, HICKORY","6.6666666666667","L=0-14"
"2013-07-18","Grass","","0.0","L=0-4"
"2013-07-18","Weeds","SHEEP SORREL","2.5","L=0-9"
"2013-07-19","Trees","PINE, MULBERRY, JUNIPER, BEECH","8.3333333333333","L=0-14"
"2013-07-19","Grass","GRASS","5.0","L=0-4"
"2013-07-19","Weeds","","0.0","L=0-9"
"2013-07-22","Trees","JUNIPER, UNIDENT TREE, PINE","11.666666666666998","L=0-14"
"2013-07-22","Grass","","0.0","L=0-4"
"2013-07-22","Weeds","PLANTAIN","2.5","L=0-9"
"2013-07-23","Trees","PINE, UNIDENT TREE, OAK, JUNIPER","6.6666666666667","L=0-14"
"2013-07-23","Grass","","0.0","L=0-4"
"2013-07-23","Weeds","PLANTAIN, SHEEP SORREL","2.5","L=0-9"
"2013-07-24","Trees","JUNIPER, UNIDENT TREE, MULBERRY","5.0","L=0-14"
"2013-07-24","Grass","GRASS","5.0","L=0-4"
"2013-07-24","Weeds","PIGWEED","2.5","L=0-9"
"2013-07-25","Trees","UNIDENT TREE, BIRCH","3.3333333333332997","L=0-14"
"2013-07-25","Grass","GRASS","10.0","L=0-4"
"2013-07-25","Weeds","","0.0","L=0-9"
"2013-07-26","Trees","JUNIPER, UNIDENT TREE, PINE, MULBERRY","11.666666666666998","L=0-14"
"2013-07-26","Grass","","0.0","L=0-4"
"2013-07-26","Weeds","UNIDENT WEED, NETTLE, PLANTAIN, SHEEP SORREL","10.0","L=0-9"
"2013-07-29","Trees","JUNIPER, MULBERRY, UNIDENT TREE","8.3333333333333","L=0-14"
"2013-07-29","Grass","GRASS","10.0","L=0-4"
"2013-07-29","Weeds","NETTLE, PLANTAIN","2.5","L=0-9"
"2013-07-30","Trees","UNIDENT TREE, JUNIPER","5.0","L=0-14"
"2013-07-30","Grass","GRASS","5.0","L=0-4"
"2013-07-30","Weeds","PLANTAIN","2.5","L=0-9"
"2013-07-31","Trees","UNIDENT TREE, PINE","3.3333333333332997","L=0-14"
"2013-07-31","Grass","GRASS","10.0","L=0-4"
"2013-07-31","Weeds","PLANTAIN","5.0","L=0-9"
"2013-08-01","Trees","UNIDENT TREE, MULBERRY","1.6666666666667","L=0-14"
"2013-08-01","Grass","GRASS","5.0","L=0-4"
"2013-08-01","Weeds","PLANTAIN","2.5","L=0-9"
"2013-08-02","Trees","MULBERRY, UNIDENT TREE","3.3333333333332997","L=0-14"
"2013-08-02","Grass","","0.0","L=0-4"
"2013-08-02","Weeds","PLANTAIN, PIGWEED","5.0","L=0-9"
"2013-08-05","Trees","UNIDENT TREE, MULBERRY, JUNIPER, BEECH","6.6666666666667","L=0-14"
"2013-08-05","Grass","GRASS","10.0","L=0-4"
"2013-08-05","Weeds","NETTLE, PLANTAIN, PIGWEED","10.0","L=0-9"
"2013-08-06","Trees","UNIDENT TREE, JUNIPER","3.3333333333332997","L=0-14"
"2013-08-06","Grass","GRASS","10.0","L=0-4"
"2013-08-06","Weeds","NETTLE, PLANTAIN, SHEEP SORREL, PIGWEED","10.0","L=0-9"
"2013-08-07","Trees","UNIDENT TREE, PINE, HICKORY","3.3333333333332997","L=0-14"
"2013-08-07","Grass","GRASS","10.0","L=0-4"
"2013-08-07","Weeds","PIGWEED, PLANTAIN, RAGWEED","5.0","L=0-9"
"2013-08-08","Trees","UNIDENT TREE","1.6666666666667","L=0-14"
"2013-08-08","Grass","GRASS","5.0","L=0-4"
"2013-08-08","Weeds","NETTLE, PIGWEED, PLANTAIN","7.5","L=0-9"
"2013-08-09","Trees","UNIDENT TREE, MULBERRY","6.6666666666667","L=0-14"
"2013-08-09","Grass","","0.0","L=0-4"
"2013-08-09","Weeds","NETTLE","7.5","L=0-9"
"2013-08-12","Trees","JUNIPER, UNIDENT TREE, MULBERRY","8.3333333333333","L=0-14"
"2013-08-12","Grass","GRASS","10.0","L=0-4"
"2013-08-12","Weeds","PIGWEED, PLANTAIN, RAGWEED","5.0","L=0-9"
"2013-08-13","Trees","","0.0","L=0-14"
"2013-08-13","Grass","GRASS","5.0","L=0-4"
"2013-08-13","Weeds","UNIDENT WEED, PIGWEED, PLANTAIN","5.0","L=0-9"
"2013-08-14","Trees","UNIDENT TREE, OAK, JUNIPER","5.0","L=0-14"
"2013-08-14","Grass","GRASS","5.0","L=0-4"
"2013-08-14","Weeds","NETTLE","2.5","L=0-9"
"2013-08-15","Trees","","0.0","L=0-14"
"2013-08-15","Grass","GRASS","5.0","L=0-4"
"2013-08-15","Weeds","UNIDENT WEED, PIGWEED, PLANTAIN, RAGWEED","12.5","L=0-9"
"2013-08-16","Trees","JUNIPER, UNIDENT TREE, MULBERRY","8.3333333333333","L=0-14"
"2013-08-16","Grass","GRASS","20.0","L=0-4"
"2013-08-16","Weeds","NETTLE, PIGWEED, RAGWEED","5.0","L=0-9"
"2013-08-19","Trees","","0.0","L=0-14"
"2013-08-19","Grass","","0.0","L=0-4"
"2013-08-19","Weeds","PLANTAIN","2.5","L=0-9"
"2013-08-20","Trees","","0.0","L=0-14"
"2013-08-20","Grass","","0.0","L=0-4"
"2013-08-20","Weeds","NETTLE","2.5","L=0-9"
"2013-08-21","Trees","MULBERRY, JUNIPER, BEECH","3.3333333333332997","L=0-14"
"2013-08-21","Grass","","0.0","L=0-4"
"2013-08-21","Weeds","","0.0","L=0-9"
"2013-08-22","Trees","UNIDENT TREE, MULBERRY, ELM","3.3333333333332997","L=0-14"
"2013-08-22","Grass","GRASS","5.0","L=0-4"
"2013-08-22","Weeds","PLANTAIN","2.5","L=0-9"
"2013-08-23","Trees","ELM, MULBERRY","8.3333333333333","L=0-14"
"2013-08-23","Grass","GRASS","5.0","L=0-4"
"2013-08-23","Weeds","RAGWEED","10.0","L=0-9"
"2013-08-26","Trees","ELM, JUNIPER, UNIDENT TREE","70.212765957447","H=90-1499"
"2013-08-26","Grass","","0.0","L=0-4"
"2013-08-26","Weeds","NETTLE, PLANTAIN","26.875","M=10-49"
"2013-08-27","Trees","ELM, ALDER","53.563829787234","H=90-1499"
"2013-08-27","Grass","GRASS","10.0","L=0-4"
"2013-08-27","Weeds","UNIDENT WEED, NETTLE, RAGWEED","12.5","L=0-9"
"2013-08-28","Trees","ELM, BEECH, JUNIPER","50.31914893617001","H=90-1499"
"2013-08-28","Grass","","0.0","L=0-4"
"2013-08-28","Weeds","UNIDENT WEED, NETTLE, PIGWEED, RAGWEED","22.5","L=0-9"
"2013-08-29","Trees","ELM, UNIDENT TREE, BEECH","29.333333333333","M=15-89"
"2013-08-29","Grass","GRASS","5.0","L=0-4"
"2013-08-29","Weeds","RAGWEED, NETTLE, PIGWEED","22.5","L=0-9"
"2013-08-30","Trees","ELM, UNIDENT TREE","11.666666666666998","L=0-14"
"2013-08-30","Grass","GRASS","20.0","L=0-4"
"2013-08-30","Weeds","RAGWEED, PIGWEED, UNIDENT WEED, SHEEP SORREL, NETTLE","51.111111111111","H=50-499"
"2013-09-03","Trees","ELM, PINE","6.6666666666667","L=0-14"
"2013-09-03","Grass","GRASS","5.0","L=0-4"
"2013-09-03","Weeds","RAGWEED, UNIDENT WEED, SHEEP SORREL","17.5","L=0-9"
"2013-09-04","Trees","PINE","1.6666666666667","L=0-14"
"2013-09-04","Grass","GRASS","5.0","L=0-4"
"2013-09-04","Weeds","RAGWEED, UNIDENT WEED, PIGWEED, PLANTAIN, SHEEP SORREL","34.375","M=10-49"
"2013-09-05","Trees","PINE, ELM","1.6666666666667","L=0-14"
"2013-09-05","Grass","GRASS","5.0","L=0-4"
"2013-09-05","Weeds","RAGWEED, NETTLE, UNIDENT WEED","28.125","M=10-49"
"2013-09-06","Trees","MULBERRY, ELM","1.6666666666667","L=0-14"
"2013-09-06","Grass","GRASS","10.0","L=0-4"
"2013-09-06","Weeds","RAGWEED, UNIDENT WEED, NETTLE, DOG FENNEL","33.125","M=10-49"
"2013-09-09","Trees","UNIDENT TREE, ELM","5.0","L=0-14"
"2013-09-09","Grass","GRASS","15.0","L=0-4"
"2013-09-09","Weeds","RAGWEED, SHEEP SORREL, NETTLE, PLANTAIN, COCKLEBUR","43.75","M=10-49"
"2013-09-10","Trees","ELM, PINE","5.0","L=0-14"
"2013-09-10","Grass","GRASS","5.0","L=0-4"
"2013-09-10","Weeds","RAGWEED, UNIDENT WEED, PIGWEED, NETTLE","50.777777777778","H=50-499"
"2013-09-11","Trees","ELM, UNIDENT TREE, SEDGES, PINE","8.3333333333333","L=0-14"
"2013-09-11","Grass","GRASS","10.0","L=0-4"
"2013-09-11","Weeds","RAGWEED, NETTLE, PIGWEED","51.666666666667005","H=50-499"
"2013-09-12","Trees","ELM","11.666666666666998","L=0-14"
"2013-09-12","Grass","GRASS","5.0","L=0-4"
"2013-09-12","Weeds","RAGWEED, UNIDENT WEED, PIGWEED","50.5","H=50-499"
"2013-09-13","Trees","UNIDENT TREE, ELM, BEECH","5.0","L=0-14"
"2013-09-13","Grass","GRASS","5.0","L=0-4"
"2013-09-13","Weeds","RAGWEED, DOG FENNEL, UNIDENT WEED, NETTLE, PIGWEED","50.888888888889","H=50-499"
"2013-09-16","Trees","HACKBERRY, HICKORY","3.3333333333332997","L=0-14"
"2013-09-16","Grass","GRASS","5.0","L=0-4"
"2013-09-16","Weeds","RAGWEED, UNIDENT WEED, NETTLE, PIGWEED","51.833333333332995","H=50-499"
"2013-09-17","Trees","","0.0","L=0-14"
"2013-09-17","Grass","GRASS","10.0","L=0-4"
"2013-09-17","Weeds","RAGWEED, UNIDENT WEED, NETTLE, PIGWEED","47.5","M=10-49"
"2013-09-18","Trees","PINE, ELM","3.3333333333332997","L=0-14"
"2013-09-18","Grass","GRASS","5.0","L=0-4"
"2013-09-18","Weeds","RAGWEED, DOG FENNEL, PIGWEED, UNIDENT WEED, NETTLE","56.111111111111","H=50-499"
"2013-09-19","Trees","ELM, PINE","3.3333333333332997","L=0-14"
"2013-09-19","Grass","GRASS","5.0","L=0-4"
"2013-09-19","Weeds","RAGWEED, UNIDENT WEED, PIGWEED, NETTLE, DOG FENNEL","54.777777777778","H=50-499"
"2013-09-20","Trees","PINE","1.6666666666667","L=0-14"
"2013-09-20","Grass","GRASS","5.0","L=0-4"
"2013-09-20","Weeds","RAGWEED, UNIDENT WEED, PIGWEED","35.0","M=10-49"
"2013-09-23","Trees","ELM, ALDER, PINE","27.0","M=15-89"
"2013-09-23","Grass","GRASS","10.0","L=0-4"
"2013-09-23","Weeds","RAGWEED, UNIDENT WEED, NETTLE, DOG FENNEL","32.5","M=10-49"
"2013-09-24","Trees","ELM, ALDER","36.333333333333","M=15-89"
"2013-09-24","Grass","GRASS","5.0","L=0-4"
"2013-09-24","Weeds","RAGWEED, PIGWEED, UNIDENT WEED, NETTLE","50.777777777778","H=50-499"
"2013-09-25","Trees","ELM, ALDER, JUNIPER","21.666666666667","L=0-14"
"2013-09-25","Grass","GRASS","5.0","L=0-4"
"2013-09-25","Weeds","RAGWEED, UNIDENT WEED","50.055555555556005","H=50-499"
"2013-09-26","Trees","","0.0","L=0-14"
"2013-09-26","Grass","","0.0","L=0-4"
"2013-09-26","Weeds","PIGWEED","10.0","L=0-9"
"2013-09-27","Trees","ELM, ALDER, MULBERRY","27.333333333333","M=15-89"
"2013-09-27","Grass","GRASS","5.0","L=0-4"
"2013-09-27","Weeds","RAGWEED, DOG FENNEL, UNIDENT WEED","29.375","M=10-49"
"2013-09-30","Trees","ELM, BEECH, UNIDENT TREE, PINE","8.3333333333333","L=0-14"
"2013-09-30","Grass","GRASS","10.0","L=0-4"
"2013-09-30","Weeds","RAGWEED, DOG FENNEL, NETTLE, PIGWEED, PLANTAIN","50.5","H=50-499"
"2013-10-01","Trees","ELM","3.3333333333332997","L=0-14"
"2013-10-01","Grass","","0.0","L=0-4"
"2013-10-01","Weeds","RAGWEED, DOG FENNEL, UNIDENT WEED, NETTLE","32.5","M=10-49"
"2013-10-02","Trees","ELM, PINE","5.0","L=0-14"
"2013-10-02","Grass","GRASS","5.0","L=0-4"
"2013-10-02","Weeds","RAGWEED, DOG FENNEL, UNIDENT WEED, PIGWEED","25.0","M=10-49"
"2013-10-03","Trees","ELM, UNIDENT TREE","21.666666666667","L=0-14"
"2013-10-03","Grass","GRASS","10.0","L=0-4"
"2013-10-03","Weeds","RAGWEED, PLANTAIN, SHEEP SORREL","26.25","M=10-49"
"2013-10-04","Trees","ELM, HACKBERRY","5.0","L=0-14"
"2013-10-04","Grass","GRASS","5.0","L=0-4"
"2013-10-04","Weeds","RAGWEED, PIGWEED, PLANTAIN, UNIDENT WEED","27.5","M=10-49"
"2013-10-07","Trees","UNIDENT TREE, ELM","6.6666666666667","L=0-14"
"2013-10-07","Grass","GRASS","0.0","L=0-4"
"2013-10-07","Weeds","RAGWEED, UNIDENT WEED","17.5","L=0-9"
"2013-10-08","Trees","JUNIPER, ELM","1.6666666666667","L=0-14"
"2013-10-08","Grass","GRASS","5.0","L=0-4"
"2013-10-08","Weeds","RAGWEED, COCKLEBUR, UNIDENT WEED, PIGWEED","22.5","L=0-9"
"2013-10-09","Trees","","0.0","L=0-14"
"2013-10-09","Grass","GRASS","5.0","L=0-4"
"2013-10-09","Weeds","RAGWEED, UNIDENT WEED, DOG FENNEL, SHEEP SORREL","40.0","M=10-49"
"2013-10-10","Trees","","0.0","L=0-14"
"2013-10-10","Grass","","0.0","L=0-4"
"2013-10-10","Weeds","RAGWEED, UNIDENT WEED, PIGWEED","35.625","M=10-49"
"2013-10-11","Trees","UNIDENT TREE, JUNIPER","3.3333333333332997","L=0-14"
"2013-10-11","Grass","","0.0","L=0-4"
"2013-10-11","Weeds","RAGWEED, PIGWEED","27.5","M=10-49"
"2013-10-14","Trees","ELM","1.6666666666667","L=0-14"
"2013-10-14","Grass","GRASS","5.0","L=0-4"
"2013-10-14","Weeds","RAGWEED, UNIDENT WEED, PIGWEED, SHEEP SORREL","20.0","L=0-9"
"2013-10-15","Trees","","0.0","L=0-14"
"2013-10-15","Grass","GRASS","5.0","L=0-4"
"2013-10-15","Weeds","RAGWEED, UNIDENT WEED, DOG FENNEL","25.625","M=10-49"
"2013-10-16","Trees","","0.0","L=0-14"
"2013-10-16","Grass","GRASS","5.0","L=0-4"
"2013-10-16","Weeds","RAGWEED","5.0","L=0-9"
"2013-10-17","Trees","","0.0","L=0-14"
"2013-10-17","Grass","GRASS","5.0","L=0-4"
"2013-10-17","Weeds","RAGWEED, UNIDENT WEED, PIGWEED","10.0","L=0-9"
"2013-10-18","Trees","UNIDENT TREE","3.3333333333332997","L=0-14"
"2013-10-18","Grass","","0.0","L=0-4"
"2013-10-18","Weeds","RAGWEED, NETTLE","5.0","L=0-9"
"2013-10-21","Trees","","0.0","L=0-14"
"2013-10-21","Grass","","0.0","L=0-4"
"2013-10-21","Weeds","RAGWEED","5.0","L=0-9"
"2013-10-22","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-10-22","Grass","GRASS","5.0","L=0-4"
"2013-10-22","Weeds","RAGWEED, PIGWEED","5.0","L=0-9"
"2013-10-23","Trees","","0.0","L=0-14"
"2013-10-23","Grass","GRASS","0.0","L=0-4"
"2013-10-23","Weeds","UNIDENT WEED, PIGWEED","2.5","L=0-9"
"2013-10-24","Trees","PINE, ELM","1.6666666666667","L=0-14"
"2013-10-24","Grass","GRASS","5.0","L=0-4"
"2013-10-24","Weeds","RAGWEED, UNIDENT WEED, DOG FENNEL, PIGWEED","28.75","M=10-49"
"2013-10-25","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-10-25","Grass","","0.0","L=0-4"
"2013-10-25","Weeds","UNIDENT WEED, RAGWEED","5.0","L=0-9"
"2013-10-28","Trees","JUNIPER, UNIDENT TREE","25.333333333333","M=15-89"
"2013-10-28","Grass","","0.0","L=0-4"
"2013-10-28","Weeds","RAGWEED","2.5","L=0-9"
"2013-10-29","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-10-29","Grass","","0.0","L=0-4"
"2013-10-29","Weeds","RAGWEED","2.5","L=0-9"
"2013-10-31","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-10-31","Grass","","0.0","L=0-4"
"2013-10-31","Weeds","RAGWEED, UNIDENT WEED, PIGWEED","10.0","L=0-9"
"2013-11-01","Trees","JUNIPER, PINE","6.6666666666667","L=0-14"
"2013-11-01","Grass","","0.0","L=0-4"
"2013-11-01","Weeds","RAGWEED, UNIDENT WEED, NETTLE","15.0","L=0-9"
"2013-11-04","Trees","PINE, JUNIPER","3.3333333333332997","L=0-14"
"2013-11-04","Grass","GRASS","0.0","L=0-4"
"2013-11-04","Weeds","RAGWEED, NETTLE","7.5","L=0-9"
"2013-11-05","Trees","PINE, ELM","3.3333333333332997","L=0-14"
"2013-11-05","Grass","","0.0","L=0-4"
"2013-11-05","Weeds","RAGWEED, UNIDENT WEED, DOG FENNEL","17.5","L=0-9"
"2013-11-06","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-11-06","Grass","","0.0","L=0-4"
"2013-11-06","Weeds","UNIDENT WEED, RAGWEED","5.0","L=0-9"
"2013-11-07","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-11-07","Grass","","0.0","L=0-4"
"2013-11-07","Weeds","RAGWEED","2.5","L=0-9"
"2013-11-08","Trees","UNIDENT TREE, PINE","1.6666666666667","L=0-14"
"2013-11-08","Grass","GRASS","0.0","L=0-4"
"2013-11-08","Weeds","RAGWEED, PIGWEED","15.0","L=0-9"
"2013-11-11","Trees","","0.0","L=0-14"
"2013-11-11","Grass","","0.0","L=0-4"
"2013-11-11","Weeds","UNIDENT WEED, PIGWEED, RAGWEED","10.0","L=0-9"
"2013-11-12","Trees","PINE, JUNIPER","3.3333333333332997","L=0-14"
"2013-11-12","Grass","","0.0","L=0-4"
"2013-11-12","Weeds","NETTLE","2.5","L=0-9"
"2013-11-13","Trees","PINE, JUNIPER","5.0","L=0-14"
"2013-11-13","Grass","","0.0","L=0-4"
"2013-11-13","Weeds","RAGWEED, UNIDENT WEED, DOG FENNEL","25.625","M=10-49"
"2013-11-14","Trees","","0.0","L=0-14"
"2013-11-14","Grass","","0.0","L=0-4"
"2013-11-14","Weeds","RAGWEED","2.5","L=0-9"
"2013-11-15","Trees","PINE","1.6666666666667","L=0-14"
"2013-11-15","Grass","","0.0","L=0-4"
"2013-11-15","Weeds","UNIDENT WEED","2.5","L=0-9"
"2013-11-18","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-11-18","Grass","","0.0","L=0-4"
"2013-11-18","Weeds","UNIDENT WEED, RAGWEED","2.5","L=0-9"
"2013-11-19","Trees","","0.0","L=0-14"
"2013-11-19","Grass","","0.0","L=0-4"
"2013-11-19","Weeds","UNIDENT WEED, NETTLE, RAGWEED","10.0","L=0-9"
"2013-11-20","Trees","PINE","1.6666666666667","L=0-14"
"2013-11-20","Grass","","0.0","L=0-4"
"2013-11-20","Weeds","UNIDENT WEED, RAGWEED","5.0","L=0-9"
"2013-11-21","Trees","PINE","1.6666666666667","L=0-14"
"2013-11-21","Grass","","0.0","L=0-4"
"2013-11-21","Weeds","DOG FENNEL, UNIDENT WEED, RAGWEED","17.5","L=0-9"
"2013-11-22","Trees","PINE, JUNIPER","3.3333333333332997","L=0-14"
"2013-11-22","Grass","","0.0","L=0-4"
"2013-11-22","Weeds","UNIDENT WEED","2.5","L=0-9"
"2013-11-25","Trees","PINE, JUNIPER","1.6666666666667","L=0-14"
"2013-11-25","Grass","","0.0","L=0-4"
"2013-11-25","Weeds","RAGWEED","25.625","M=10-49"
"2013-11-26","Trees","PINE, JUNIPER, ALDER","3.3333333333332997","L=0-14"
"2013-11-26","Grass","","0.0","L=0-4"
"2013-11-26","Weeds","RAGWEED, DOG FENNEL, UNIDENT WEED","5.0","L=0-9"
"2013-11-27","Trees","","0.0","L=0-14"
"2013-11-27","Grass","","0.0","L=0-4"
"2013-11-27","Weeds","","0.0","L=0-9"
"2013-12-02","Trees","JUNIPER, PINE, ALDER","10.0","L=0-14"
"2013-12-02","Grass","","0.0","L=0-4"
"2013-12-02","Weeds","UNIDENT WEED, DOG FENNEL, RAGWEED","10.0","L=0-9"
"2013-12-03","Trees","PINE, UNIDENT TREE, BEECH, WILLOW","11.666666666666998","L=0-14"
"2013-12-03","Grass","","0.0","L=0-4"
"2013-12-03","Weeds","NETTLE, UNIDENT WEED","5.0","L=0-9"
"2013-12-04","Trees","PINE","1.6666666666667","L=0-14"
"2013-12-04","Grass","","0.0","L=0-4"
"2013-12-04","Weeds","","0.0","L=0-9"
"2013-12-05","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-12-05","Grass","","0.0","L=0-4"
"2013-12-05","Weeds","","0.0","L=0-9"
"2013-12-06","Trees","","0.0","L=0-14"
"2013-12-06","Grass","","0.0","L=0-4"
"2013-12-06","Weeds","","0.0","L=0-9"
"2013-12-09","Trees","","0.0","L=0-14"
"2013-12-09","Grass","","0.0","L=0-4"
"2013-12-09","Weeds","","0.0","L=0-9"
"2013-12-10","Trees","JUNIPER","1.6666666666667","L=0-14"
"2013-12-10","Grass","","0.0","L=0-4"
"2013-12-10","Weeds","","0.0","L=0-9"
"2013-12-11","Trees","JUNIPER","3.3333333333332997","L=0-14"
