"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2021-05-25","Weeds","PLANTAIN, MUGWORT, SHEEP SORREL","20","L=0-9"
"2021-05-25","Mold","Mold","99","Extremely High"
"2021-05-26","Trees","MULBERRY, PINE, BEECH, ELM, HICKORY","32","M=15-89"
"2021-05-26","Grass","Grass","10","L=0-4"
"2021-05-26","Weeds","PLANTAIN, RAGWEED","10","L=0-9"
"2021-05-26","Mold","Mold","82.518796992481","Extremely High"
"2021-05-27","Trees","MULBERRY, PINE, HICKORY, OAK, PRIVET","39.666666666667","M=15-89"
"2021-05-27","Grass","Grass","45","M=5-19"
"2021-05-27","Weeds","PLANTAIN, SHEEP SORREL","10","L=0-9"
"2021-05-27","Mold","Mold","99","Extremely High"
"2021-05-28","Trees","MULBERRY, PINE, WALNUT, HICKORY, JUNIPER","25","M=15-89"
"2021-05-28","Grass","Grass","31.666666666667","M=5-19"
"2021-05-28","Weeds","PLANTAIN","10","L=0-9"
"2021-05-28","Mold","Mold","86.278195488722","Extremely High"
"2021-06-01","Trees","PINE, WALNUT, HICKORY, OAK, SYCAMORE","26.666666666667","M=15-89"
"2021-06-01","Grass","Grass","28.333333333333","M=5-19"
"2021-06-01","Weeds","PLANTAIN","15","L=0-9"
"2021-06-01","Mold","Mold","99","Extremely High"
"2021-06-02","Trees","HICKORY, PINE, BIRCH, SYCAMORE, WALNUT","25.333333333333","M=15-89"
"2021-06-02","Grass","Grass","5","L=0-4"
"2021-06-02","Weeds","PLANTAIN","17.5","L=0-9"
"2021-06-02","Mold","Mold","99","Extremely High"
"2021-06-03","Trees","MULBERRY, PINE, OAK, HICKORY, JUNIPER","26.666666666667","M=15-89"
"2021-06-03","Grass","Grass","10","L=0-4"
"2021-06-03","Weeds","PLANTAIN","17.5","L=0-9"
"2021-06-03","Mold","Mold","99","Extremely High"
"2021-06-04","Trees","PINE, MULBERRY, SYCAMORE, HICKORY","15","L=0-14"
"2021-06-04","Grass","Grass","10","L=0-4"
"2021-06-04","Weeds","PLANTAIN","20","L=0-9"
"2021-06-04","Mold","Mold","99","Extremely High"
"2021-06-07","Trees","BEECH, JUNIPER, SYCAMORE","11.666666666667","L=0-14"
"2021-06-07","Grass","","0","L=0-4"
"2021-06-07","Weeds","PLANTAIN","5","L=0-9"
"2021-06-07","Mold","Mold","99","Extremely High"
"2021-06-08","Trees","PINE, SYCAMORE, MAPLE, MULBERRY","11.666666666667","L=0-14"
"2021-06-08","Grass","Grass","5","L=0-4"
"2021-06-08","Weeds","PLANTAIN","5","L=0-9"
"2021-06-08","Mold","Mold","99","Extremely High"
"2021-06-09","Trees","BEECH, JUNIPER, HICKORY","11.666666666667","L=0-14"
"2021-06-09","Grass","Grass","5","L=0-4"
"2021-06-09","Weeds","PLANTAIN","10","L=0-9"
"2021-06-09","Mold","Mold","99","Extremely High"
"2021-06-10","Trees","MULBERRY","3.3333333333333","L=0-14"
"2021-06-10","Grass","","0","L=0-4"
"2021-06-10","Weeds","PLANTAIN","5","L=0-9"
"2021-06-10","Mold","Mold","99","Extremely High"
"2021-06-11","Trees","PINE, HICKORY","6.6666666666667","L=0-14"
"2021-06-11","Grass","","0","L=0-4"
"2021-06-11","Weeds","PLANTAIN","10","L=0-9"
"2021-06-11","Mold","Mold","99","Extremely High"
"2021-06-14","Trees","SYCAMORE, OAK, PINE","10","L=0-14"
"2021-06-14","Grass","Grass","10","L=0-4"
"2021-06-14","Weeds","PLANTAIN","12.5","L=0-9"
"2021-06-14","Mold","Mold","0","Low"
"2021-06-15","Trees","JUNIPER, PINE, OAK, BEECH","18.333333333333","L=0-14"
"2021-06-15","Grass","Grass","10","L=0-4"
"2021-06-15","Weeds","PLANTAIN, COCKLEBUR, RAGWEED","20","L=0-9"
"2021-06-15","Mold","Mold","99","Extremely High"
"2021-06-16","Trees","PINE, JUNIPER, SYCAMORE, WALNUT, HICKORY","23.333333333333","L=0-14"
"2021-06-16","Grass","Grass","31.666666666667","M=5-19"
"2021-06-16","Weeds","PLANTAIN, COCKLEBUR, RAGWEED","29.375","M=10-49"
"2021-06-16","Mold","Mold","99","Extremely High"
"2021-06-17","Trees","PINE, BEECH, BIRCH, HICKORY, JUNIPER","18.333333333333","L=0-14"
"2021-06-17","Grass","Grass","15","L=0-4"
"2021-06-17","Weeds","PLANTAIN","12.5","L=0-9"
"2021-06-17","Mold","Mold","99","Extremely High"
"2021-06-18","Trees","JUNIPER, PINE","15","L=0-14"
"2021-06-18","Grass","Grass","10","L=0-4"
"2021-06-18","Weeds","PLANTAIN","10","L=0-9"
"2021-06-18","Mold","Mold","38.473053892216","Moderate"
"2021-06-21","Trees","JUNIPER, PINE, SYCAMORE, PRIVET, OAK","20","L=0-14"
"2021-06-21","Grass","Grass","10","L=0-4"
"2021-06-21","Weeds","PLANTAIN, COCKLEBUR","5","L=0-9"
"2021-06-21","Mold","Mold","0","Low"
"2021-06-22","Trees","PRIVET, MULBERRY","3.3333333333333","L=0-14"
"2021-06-22","Grass","","0","L=0-4"
"2021-06-22","Weeds","PLANTAIN","5","L=0-9"
"2021-06-22","Mold","Mold","99","Extremely High"
"2021-06-23","Trees","JUNIPER, PINE","13.333333333333","L=0-14"
"2021-06-23","Grass","Grass","5","L=0-4"
"2021-06-23","Weeds","PLANTAIN","10","L=0-9"
"2021-06-23","Mold","Mold","99","Extremely High"
"2021-06-24","Trees","JUNIPER, PINE, WALNUT, ALDER, MULBERRY","25.666666666667","M=15-89"
"2021-06-24","Grass","","0","L=0-4"
"2021-06-24","Weeds","PLANTAIN, SHEEP SORREL","2.5","L=0-9"
"2021-06-24","Mold","Mold","99","Extremely High"
"2021-06-25","Trees","JUNIPER, PINE, BEECH","20","L=0-14"
"2021-06-25","Grass","","0","L=0-4"
"2021-06-25","Weeds","PLANTAIN","5","L=0-9"
"2021-06-25","Mold","Mold","99","Extremely High"
"2021-06-28","Trees","PINE, SYCAMORE, JUNIPER","13.333333333333","L=0-14"
"2021-06-28","Grass","Grass","5","L=0-4"
"2021-06-28","Weeds","PLANTAIN","2.5","L=0-9"
"2021-06-28","Mold","Mold","99","Extremely High"
"2021-06-29","Trees","JUNIPER, PINE, PRIVET","8.3333333333333","L=0-14"
"2021-06-29","Grass","Grass","5","L=0-4"
"2021-06-29","Weeds","PLANTAIN","12.5","L=0-9"
"2021-06-29","Mold","Mold","62.874251497006","High"
"2021-06-30","Trees","JUNIPER, BEECH, PINE","11.666666666667","L=0-14"
"2021-06-30","Grass","","0","L=0-4"
"2021-06-30","Weeds","PLANTAIN, NETTLE","5","L=0-9"
"2021-06-30","Mold","Mold","99","Extremely High"
"2021-07-01","Trees","JUNIPER, PINE, PRIVET","6.6666666666667","L=0-14"
"2021-07-01","Grass","Grass","28.333333333333","M=5-19"
"2021-07-01","Weeds","PLANTAIN","2.5","L=0-9"
"2021-07-01","Mold","Mold","99","Extremely High"
"2021-07-02","Trees","JUNIPER, PINE","5","L=0-14"
"2021-07-02","Grass","","0","L=0-4"
"2021-07-02","Weeds","PLANTAIN","5","L=0-9"
"2021-07-02","Mold","Mold","60.179640718563","High"
"2021-07-06","Trees","JUNIPER, HICKORY, MULBERRY, PINE","11.666666666667","L=0-14"
"2021-07-06","Grass","Grass","5","L=0-4"
"2021-07-06","Weeds","PLANTAIN","5","L=0-9"
"2021-07-06","Mold","Mold","99","Extremely High"
"2021-07-07","Trees","JUNIPER, PINE, PRIVET","8.3333333333333","L=0-14"
"2021-07-07","Grass","Grass","10","L=0-4"
"2021-07-07","Weeds","PLANTAIN","7.5","L=0-9"
"2021-07-07","Mold","Mold","99","Extremely High"
"2021-07-08","Trees","PINE, JUNIPER","6.6666666666667","L=0-14"
"2021-07-08","Grass","Grass","5","L=0-4"
"2021-07-08","Weeds","PLANTAIN","2.5","L=0-9"
"2021-07-08","Mold","Mold","99","Extremely High"
"2021-07-09","Trees","JUNIPER, PINE","3.3333333333333","L=0-14"
"2021-07-09","Grass","","0","L=0-4"
"2021-07-09","Weeds","PLANTAIN","5","L=0-9"
"2021-07-09","Mold","Mold","99","Extremely High"
"2021-07-12","Trees","JUNIPER","11.666666666667","L=0-14"
"2021-07-12","Grass","","0","L=0-4"
"2021-07-12","Weeds","PLANTAIN","2.5","L=0-9"
"2021-07-12","Mold","Mold","99","Extremely High"
"2021-07-13","Trees","JUNIPER, PINE","6.6666666666667","L=0-14"
"2021-07-13","Grass","","0","L=0-4"
"2021-07-13","Weeds","PLANTAIN, SHEEP SORREL, NETTLE","10","L=0-9"
"2021-07-13","Mold","Mold","99","Extremely High"
"2021-07-14","Trees","JUNIPER, OAK","6.6666666666667","L=0-14"
"2021-07-14","Grass","Grass","5","L=0-4"
"2021-07-14","Weeds","NETTLE, PLANTAIN","2.5","L=0-9"
"2021-07-14","Mold","Mold","99","Extremely High"
"2021-07-15","Trees","PINE, PRIVET","1.6666666666667","L=0-14"
"2021-07-15","Grass","Grass","10","L=0-4"
"2021-07-15","Weeds","PLANTAIN","2.5","L=0-9"
"2021-07-15","Mold","Mold","99","Extremely High"
"2021-07-16","Trees","JUNIPER, MULBERRY, PINE, PRIVET","6.6666666666667","L=0-14"
"2021-07-16","Grass","Grass","5","L=0-4"
"2021-07-16","Weeds","PLANTAIN","10","L=0-9"
"2021-07-16","Mold","Mold","99","Extremely High"
"2021-07-19","Trees","","0","L=0-14"
"2021-07-19","Grass","","0","L=0-4"
"2021-07-19","Weeds","PLANTAIN","5","L=0-9"
"2021-07-19","Mold","Mold","99","Extremely High"
"2021-07-20","Trees","JUNIPER","1.6666666666667","L=0-14"
"2021-07-20","Grass","","0","L=0-4"
"2021-07-20","Weeds","PLANTAIN","2.5","L=0-9"
"2021-07-20","Mold","Mold","99","Extremely High"
"2021-07-21","Trees","JUNIPER","1.6666666666667","L=0-14"
"2021-07-21","Grass","","0","L=0-4"
"2021-07-21","Weeds","","0","L=0-9"
"2021-07-21","Mold","Mold","99","Extremely High"
"2021-07-22","Trees","JUNIPER, MULBERRY","15","L=0-14"
"2021-07-22","Grass","Grass","5","L=0-4"
"2021-07-22","Weeds","PLANTAIN","2.5","L=0-9"
"2021-07-22","Mold","Mold","99","Extremely High"
"2021-07-23","Trees","PINE, JUNIPER, MULBERRY, OAK","11.666666666667","L=0-14"
"2021-07-23","Grass","Grass","5","L=0-4"
"2021-07-23","Weeds","PLANTAIN","2.5","L=0-9"
"2021-07-23","Mold","Mold","99","Extremely High"
"2021-07-26","Trees","PRIVET, PINE","3.3333333333333","L=0-14"
"2021-07-26","Grass","Grass","5","L=0-4"
"2021-07-26","Weeds","NETTLE, PLANTAIN","2.5","L=0-9"
"2021-07-26","Mold","Mold","94.360902255639","Extremely High"
"2021-07-27","Trees","MULBERRY, BEECH, JUNIPER","8.3333333333333","L=0-14"
"2021-07-27","Grass","Grass","5","L=0-4"
"2021-07-27","Weeds","SHEEP SORREL, PLANTAIN","7.5","L=0-9"
"2021-07-27","Mold","Mold","99","Extremely High"
"2021-07-28","Trees","JUNIPER, BEECH, ELM","8.3333333333333","L=0-14"
"2021-07-28","Grass","Grass","5","L=0-4"
"2021-07-28","Weeds","NETTLE, PIGWEED","2.5","L=0-9"
"2021-07-28","Mold","Mold","99","Extremely High"
"2021-07-29","Trees","MULBERRY, BEECH, JUNIPER, PINE","11.666666666667","L=0-14"
"2021-07-29","Grass","Grass","10","L=0-4"
"2021-07-29","Weeds","PLANTAIN, PIGWEED","7.5","L=0-9"
"2021-07-29","Mold","Mold","99","Extremely High"
"2021-07-30","Trees","MULBERRY, BEECH, BIRCH","13.333333333333","L=0-14"
"2021-07-30","Grass","Grass","10","L=0-4"
"2021-07-30","Weeds","PIGWEED","5","L=0-9"
"2021-07-30","Mold","Mold","99","Extremely High"
"2021-08-02","Trees","BEECH","3.3333333333333","L=0-14"
"2021-08-02","Grass","Grass","10","L=0-4"
"2021-08-02","Weeds","NETTLE","5","L=0-9"
"2021-08-02","Mold","Mold","99","Extremely High"
"2021-08-03","Trees","BEECH, PINE","1.6666666666667","L=0-14"
"2021-08-03","Grass","Grass","20","L=0-4"
"2021-08-03","Weeds","NETTLE, RAGWEED, SHEEP SORREL","25","M=10-49"
"2021-08-03","Mold","Mold","99","Extremely High"
"2021-08-04","Trees","PINE","6.6666666666667","L=0-14"
"2021-08-04","Grass","Grass","5","L=0-4"
"2021-08-04","Weeds","NETTLE","2.5","L=0-9"
"2021-08-04","Mold","Mold","99","Extremely High"
"2021-08-05","Trees","JUNIPER, MULBERRY, OAK","6.6666666666667","L=0-14"
"2021-08-05","Grass","Grass","5","L=0-4"
"2021-08-05","Weeds","NETTLE","2.5","L=0-9"
"2021-08-05","Mold","Mold","99","Extremely High"
"2021-08-06","Trees","JUNIPER, MULBERRY, PINE, BEECH","6.6666666666667","L=0-14"
"2021-08-06","Grass","","0","L=0-4"
"2021-08-06","Weeds","PIGWEED","2.5","L=0-9"
"2021-08-06","Mold","Mold","36.22754491018","Moderate"
"2021-08-09","Trees","PINE, ELM","3.3333333333333","L=0-14"
"2021-08-09","Grass","Grass","5","L=0-4"
"2021-08-09","Weeds","NETTLE, PLANTAIN, RAGWEED","25.625","M=10-49"
"2021-08-09","Mold","Mold","99","Extremely High"
"2021-08-10","Trees","MULBERRY, BEECH, JUNIPER, PINE","6.6666666666667","L=0-14"
"2021-08-10","Grass","Grass","5","L=0-4"
"2021-08-10","Weeds","","0","L=0-9"
"2021-08-10","Mold","Mold","99","Extremely High"
"2021-08-11","Trees","MULBERRY, BEECH, JUNIPER","5","L=0-14"
"2021-08-11","Grass","Grass","5","L=0-4"
"2021-08-11","Weeds","PIGWEED, RAGWEED, NETTLE","5","L=0-9"
"2021-08-11","Mold","Mold","99","Extremely High"
"2021-08-12","Trees","PINE","3.3333333333333","L=0-14"
"2021-08-12","Grass","Grass","5","L=0-4"
"2021-08-12","Weeds","NETTLE, SHEEP SORREL","5","L=0-9"
"2021-08-12","Mold","Mold","99","Extremely High"
"2021-08-13","Trees","JUNIPER, PINE","5","L=0-14"
"2021-08-13","Grass","Grass","10","L=0-4"
"2021-08-13","Weeds","NETTLE","2.5","L=0-9"
"2021-08-13","Mold","Mold","99","Extremely High"
"2021-08-16","Trees","PINE, MULBERRY","3.3333333333333","L=0-14"
"2021-08-16","Grass","Grass","5","L=0-4"
"2021-08-16","Weeds","NETTLE, PIGWEED","12.5","L=0-9"
"2021-08-16","Mold","Mold","99","Extremely High"
"2021-08-17","Trees","JUNIPER","1.6666666666667","L=0-14"
"2021-08-17","Grass","","0","L=0-4"
"2021-08-17","Weeds","","0","L=0-9"
"2021-08-17","Mold","Mold","99","Extremely High"
"2021-08-18","Trees","PINE","1.6666666666667","L=0-14"
"2021-08-18","Grass","Grass","5","L=0-4"
"2021-08-18","Weeds","NETTLE, RAGWEED","10","L=0-9"
"2021-08-18","Mold","Mold","99","Extremely High"
"2021-08-19","Trees","MULBERRY","6.6666666666667","L=0-14"
"2021-08-19","Grass","Grass","5","L=0-4"
"2021-08-19","Weeds","PLANTAIN","2.5","L=0-9"
"2021-08-19","Mold","Mold","99","Extremely High"
"2021-08-20","Trees","","0","L=0-14"
"2021-08-20","Grass","Grass","15","L=0-4"
"2021-08-20","Weeds","","0","L=0-9"
"2021-08-20","Mold","Mold","99","Extremely High"
"2021-08-23","Trees","","0","L=0-14"
"2021-08-23","Grass","","0","L=0-4"
"2021-08-23","Weeds","Ragweed, Nettle","12.5","L=0-9"
"2021-08-23","Mold","Mold","99","Extremely High"
"2021-08-24","Trees","ELM, JUNIPER, PINE","18.333333333333","L=0-14"
"2021-08-24","Grass","Grass","5","L=0-4"
"2021-08-24","Weeds","NETTLE, PIGWEED, RAGWEED","12.5","L=0-9"
"2021-08-24","Mold","Mold","96.804511278195","Extremely High"
"2021-08-25","Trees","ELM, MULBERRY, BEECH","23.333333333333","L=0-14"
"2021-08-25","Grass","Grass","5","L=0-4"
"2021-08-25","Weeds","RAGWEED, NETTLE","10","L=0-9"
"2021-08-25","Mold","Mold","99","Extremely High"
"2021-08-26","Trees","ELM","3.3333333333333","L=0-14"
"2021-08-26","Grass","Grass","5","L=0-4"
"2021-08-26","Weeds","RAGWEED, NETTLE","17.5","L=0-9"
"2021-08-26","Mold","Mold","99","Extremely High"
"2021-08-27","Trees","MULBERRY, HACKBERRY","11.666666666667","L=0-14"
"2021-08-27","Grass","Grass","5","L=0-4"
"2021-08-27","Weeds","NETTLE, PIGWEED","5","L=0-9"
"2021-08-27","Mold","Mold","99","Extremely High"
"2021-08-30","Trees","","1.6666666666667","L=0-14"
"2021-08-30","Grass","Grass","5","L=0-4"
"2021-08-30","Weeds","RAGWEED, NETTLE, PIGWEED","22.5","L=0-9"
"2021-08-30","Mold","Mold","90.413533834586","Extremely High"
"2021-08-31","Trees","BEECH, JUNIPER","8.3333333333333","L=0-14"
"2021-08-31","Grass","","0","L=0-4"
"2021-08-31","Weeds","NETTLE, RAGWEED","5","L=0-9"
"2021-08-31","Mold","Mold","99","Extremely High"
"2021-09-01","Trees","PINE","1.6666666666667","L=0-14"
"2021-09-01","Grass","Grass","5","L=0-4"
"2021-09-01","Weeds","SHEEP SORREL","2.5","L=0-9"
"2021-09-01","Mold","Mold","99","Extremely High"
"2021-09-02","Trees","OAK, ELM","6.6666666666667","L=0-14"
"2021-09-02","Grass","Grass","5","L=0-4"
"2021-09-02","Weeds","RAGWEED","26.25","M=10-49"
"2021-09-02","Mold","Mold","99","Extremely High"
"2021-09-03","Trees","","0","L=0-14"
"2021-09-03","Grass","Grass","10","L=0-4"
"2021-09-03","Weeds","RAGWEED, NETTLE, PIGWEED, SHEEP SORREL","20","L=0-9"
"2021-09-03","Mold","Mold","99","Extremely High"
"2021-09-07","Trees","ELM, OAK, BEECH","50.797872340426","H=90-1499"
"2021-09-07","Grass","Grass","10","L=0-4"
"2021-09-07","Weeds","RAGWEED, NETTLE, PIGWEED, DOG FENNEL","29.375","M=10-49"
"2021-09-07","Mold","Mold","86.278195488722","Extremely High"
"2021-09-08","Trees","","1.6666666666667","L=0-14"
"2021-09-08","Grass","","0","L=0-4"
"2021-09-08","Weeds","NETTLE","2.5","L=0-9"
"2021-09-08","Mold","Mold","99","Extremely High"
"2021-09-09","Trees","ELM, JUNIPER, BIRCH","33","M=15-89"
"2021-09-09","Grass","Grass","5","L=0-4"
"2021-09-09","Weeds","RAGWEED, NETTLE, PIGWEED, SHEEP SORREL","25.625","M=10-49"
"2021-09-09","Mold","Mold","99","Extremely High"
"2021-09-10","Trees","ELM, BIRCH","51.13475177305","H=90-1499"
"2021-09-10","Grass","Grass","10","L=0-4"
"2021-09-10","Weeds","RAGWEED, PIGWEED, NETTLE","45.625","M=10-49"
"2021-09-10","Mold","Mold","99","Extremely High"
"2021-09-13","Trees","ELM, JUNIPER, BIRCH, PINE, ALDER","32","M=15-89"
"2021-09-13","Grass","Grass","15","L=0-4"
"2021-09-13","Weeds","RAGWEED, COCKLEBUR, PIGWEED","35.625","M=10-49"
"2021-09-13","Mold","Mold","74.251497005988","High"
"2021-09-14","Trees","ELM, PINE","29.333333333333","M=15-89"
"2021-09-14","Grass","Grass","10","L=0-4"
"2021-09-14","Weeds","RAGWEED, PIGWEED, NETTLE","35","M=10-49"
"2021-09-14","Mold","Mold","99","Extremely High"
"2021-09-15","Trees","ELM, HICKORY","27","M=15-89"
"2021-09-15","Grass","Grass","10","L=0-4"
"2021-09-15","Weeds","RAGWEED, NETTLE, PIGWEED","25.625","M=10-49"
"2021-09-15","Mold","Mold","96.804511278195","Extremely High"
"2021-09-16","Trees","ELM","20","L=0-14"
"2021-09-16","Grass","Grass","5","L=0-4"
"2021-09-16","Weeds","RAGWEED, NETTLE","17.5","L=0-9"
"2021-09-16","Mold","Mold","99","Extremely High"
"2021-09-17","Trees","ELM, MULBERRY","13.333333333333","L=0-14"
"2021-09-17","Grass","","0","L=0-4"
"2021-09-17","Weeds","RAGWEED","17.5","L=0-9"
"2021-09-17","Mold","Mold","81.015037593985","Extremely High"
"2021-09-20","Trees","ELM","3.3333333333333","L=0-14"
"2021-09-20","Grass","","0","L=0-4"
"2021-09-20","Weeds","RAGWEED","17.5","L=0-9"
"2021-09-20","Mold","Mold","75.187969924812","Extremely High"
"2021-09-21","Trees","ELM, PINE","1.6666666666667","L=0-14"
"2021-09-21","Grass","","0","L=0-4"
"2021-09-21","Weeds","RAGWEED","12.5","L=0-9"
"2021-09-21","Mold","Mold","99","Extremely High"
"2021-09-22","Trees","ELM, JUNIPER","11.666666666667","L=0-14"
"2021-09-22","Grass","","0","L=0-4"
"2021-09-22","Weeds","RAGWEED","25","M=10-49"
"2021-09-22","Mold","Mold","99","Extremely High"
"2021-09-23","Trees","ELM, PINE","18.333333333333","L=0-14"
"2021-09-23","Grass","Grass","10","L=0-4"
"2021-09-23","Weeds","RAGWEED, NETTLE","38.125","M=10-49"
"2021-09-23","Mold","Mold","99","Extremely High"
"2021-09-24","Trees","ELM","20","L=0-14"
"2021-09-24","Grass","","0","L=0-4"
"2021-09-24","Weeds","RAGWEED, PIGWEED","31.875","M=10-49"
"2021-09-24","Mold","Mold","99","Extremely High"
"2021-09-27","Trees","ELM","3.3333333333333","L=0-14"
"2021-09-27","Grass","Grass","15","L=0-4"
"2021-09-27","Weeds","RAGWEED, COCKLEBUR, PIGWEED, NETTLE, MUGWORT","42.5","M=10-49"
"2021-09-27","Mold","Mold","99","Extremely High"
"2021-09-28","Trees","ELM","3.3333333333333","L=0-14"
"2021-09-28","Grass","Grass","5","L=0-4"
"2021-09-28","Weeds","RAGWEED, NETTLE, MUGWORT, DOG FENNEL, PIGWEED","29.375","M=10-49"
"2021-09-28","Mold","Mold","47.604790419162","Moderate"
"2021-09-29","Trees","ELM, HICKORY, PINE","6.6666666666667","L=0-14"
"2021-09-29","Grass","Grass","20","L=0-4"
"2021-09-29","Weeds","RAGWEED, DOG FENNEL, PIGWEED","33.75","M=10-49"
"2021-09-29","Mold","Mold","99","Extremely High"
"2021-09-30","Trees","ELM, MULBERRY, PINE","6.6666666666667","L=0-14"
"2021-09-30","Grass","Grass","20","L=0-4"
"2021-09-30","Weeds","RAGWEED, PIGWEED","35.625","M=10-49"
"2021-09-30","Mold","Mold","99","Extremely High"
"2021-10-01","Trees","ELM","3.3333333333333","L=0-14"
"2021-10-01","Grass","Grass","5","L=0-4"
"2021-10-01","Weeds","RAGWEED, DOG FENNEL, NETTLE","25","M=10-49"
"2021-10-01","Mold","Mold","95.676691729323","Extremely High"
"2021-10-04","Trees","ELM, OAK","8.3333333333333","L=0-14"
"2021-10-04","Grass","Grass","5","L=0-4"
"2021-10-04","Weeds","RAGWEED, NETTLE","10","L=0-9"
"2021-10-04","Mold","Mold","99","Extremely High"
"2021-10-05","Trees","","0","L=0-14"
"2021-10-05","Grass","Grass","5","L=0-4"
"2021-10-05","Weeds","RAGWEED","28.75","M=10-49"
"2021-10-05","Mold","Mold","99","Extremely High"
"2021-10-06","Trees","PINE","1.6666666666667","L=0-14"
"2021-10-06","Grass","Grass","5","L=0-4"
"2021-10-06","Weeds","","0","L=0-9"
"2021-10-06","Mold","Mold","99","Extremely High"
"2021-10-07","Trees","","0","L=0-14"
"2021-10-07","Grass","","0","L=0-4"
"2021-10-07","Weeds","RAGWEED","7.5","L=0-9"
"2021-10-07","Mold","Mold","99","Extremely High"
"2021-10-08","Trees","","0","L=0-14"
"2021-10-08","Grass","Grass","5","L=0-4"
"2021-10-08","Weeds","PIGWEED","2.5","L=0-9"
"2021-10-08","Mold","Mold","90.413533834586","Extremely High"
"2021-10-11","Trees","JUNIPER, MULBERRY","3.3333333333333","L=0-14"
"2021-10-11","Grass","Grass","5","L=0-4"
"2021-10-11","Weeds","RAGWEED, PIGWEED, NETTLE","29.375","M=10-49"
"2021-10-11","Mold","Mold","99","Extremely High"
"2021-10-12","Trees","JUNIPER","3.3333333333333","L=0-14"
"2021-10-12","Grass","Grass","5","L=0-4"
"2021-10-12","Weeds","RAGWEED, DOG FENNEL, SHEEP SORREL","22.5","L=0-9"
"2021-10-12","Mold","Mold","99","Extremely High"
"2021-10-13","Trees","PINE","1.6666666666667","L=0-14"
"2021-10-13","Grass","","0","L=0-4"
"2021-10-13","Weeds","RAGWEED","31.875","M=10-49"
"2021-10-13","Mold","Mold","99","Extremely High"
"2021-10-14","Trees","","0","L=0-14"
"2021-10-14","Grass","","0","L=0-4"
"2021-10-14","Weeds","RAGWEED","5","L=0-9"
"2021-10-14","Mold","Mold","14.402985074627","Low"
"2021-10-15","Trees","","0","L=0-14"
"2021-10-15","Grass","","0","L=0-4"
"2021-10-15","Weeds","","0","L=0-9"
"2021-10-15","Mold","Mold","0.67164179104478","Low"
"2021-10-19","Trees","JUNIPER","3.3333333333333","L=0-14"
"2021-10-19","Grass","Grass","5","L=0-4"
"2021-10-19","Weeds","RAGWEED, SHEEP SORREL, NETTLE","25.625","M=10-49"
"2021-10-19","Mold","Mold","99","Extremely High"
"2021-10-20","Trees","JUNIPER, SWEET GUM","3.3333333333333","L=0-14"
"2021-10-20","Grass","","0","L=0-4"
"2021-10-20","Weeds","RAGWEED","31.25","M=10-49"
"2021-10-20","Mold","Mold","99","Extremely High"
"2021-10-21","Trees","","0","L=0-14"
"2021-10-21","Grass","Grass","5","L=0-4"
"2021-10-21","Weeds","RAGWEED","5","L=0-9"
"2021-10-21","Mold","Mold","99","Extremely High"
"2021-10-22","Trees","","0","L=0-14"
"2021-10-22","Grass","Grass","5","L=0-4"
"2021-10-22","Weeds","RAGWEED","10","L=0-9"
"2021-10-22","Mold","Mold","99","Extremely High"
"2021-10-25","Trees","PINE","3.3333333333333","L=0-14"
"2021-10-25","Grass","Grass","5","L=0-4"
"2021-10-25","Weeds","RAGWEED, NETTLE","15","L=0-9"
"2021-10-25","Mold","Mold","99","Extremely High"
"2021-10-26","Trees","JUNIPER, OAK, PINE","8.3333333333333","L=0-14"
"2021-10-26","Grass","","0","L=0-4"
"2021-10-26","Weeds","RAGWEED, SHEEP SORREL","20","L=0-9"
"2021-10-26","Mold","Mold","99","Extremely High"
"2021-10-27","Trees","ELM, OAK, PINE","11.666666666667","L=0-14"
"2021-10-27","Grass","Grass","5","L=0-4"
"2021-10-27","Weeds","RAGWEED, PIGWEED","25","M=10-49"
"2021-10-27","Mold","Mold","68.712574850299","High"
"2021-10-28","Trees","","1.6666666666667","L=0-14"
"2021-10-28","Grass","","0","L=0-4"
"2021-10-28","Weeds","RAGWEED","2.5","L=0-9"
"2021-10-28","Mold","Mold","99","Extremely High"
"2021-10-29","Trees","JUNIPER","1.6666666666667","L=0-14"
"2021-10-29","Grass","","0","L=0-4"
"2021-10-29","Weeds","RAGWEED","5","L=0-9"
"2021-10-29","Mold","Mold","54.341317365269","High"
"2021-11-01","Trees","JUNIPER, OAK, PINE","10","L=0-14"
"2021-11-01","Grass","Grass","5","L=0-4"
"2021-11-01","Weeds","RAGWEED","2.5","L=0-9"
"2021-11-01","Mold","Mold","99","Extremely High"
"2021-11-02","Trees","","0","L=0-14"
"2021-11-02","Grass","","0","L=0-4"
"2021-11-02","Weeds","","2.5","L=0-9"
"2021-11-02","Mold","Mold","99","Extremely High"
"2021-11-03","Trees","JUNIPER, MULBERRY","3.3333333333333","L=0-14"
"2021-11-03","Grass","Grass","5","L=0-4"
"2021-11-03","Weeds","RAGWEED","7.5","L=0-9"
"2021-11-03","Mold","Mold","99","Extremely High"
"2021-11-04","Trees","JUNIPER","3.3333333333333","L=0-14"
"2021-11-04","Grass","","0","L=0-4"
"2021-11-04","Weeds","RAGWEED","7.5","L=0-9"
"2021-11-04","Mold","Mold","99","Extremely High"
"2021-11-05","Trees","JUNIPER","1.6666666666667","L=0-14"
"2021-11-05","Grass","","0","L=0-4"
