"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"2022-05-11","Trees","PRIVET, HICKORY, OAK, PINE, WALNUT","50.673758865248","H=90-1499"
"2022-05-11","Grass","Grass","40","M=5-19"
"2022-05-11","Weeds","PIGWEED, SHEEP SORREL, CATTAIL","10","L=0-9"
"2022-05-11","Mold","Mold","99","Extremely High"
"2022-05-12","Trees","HICKORY, OAK, PRIVET, PINE, SYCAMORE","52.712765957447","H=90-1499"
"2022-05-12","Grass","Grass","50.555555555556","H=20-199"
"2022-05-12","Weeds","PLANTAIN, SHEEP SORREL, CATTAIL","20","L=0-9"
"2022-05-12","Mold","Mold","99","Extremely High"
"2022-05-13","Trees","PRIVET, OAK, HICKORY, PINE, WALNUT","51.666666666667","H=90-1499"
"2022-05-13","Grass","Grass","51.25","H=20-199"
"2022-05-13","Weeds","SHEEP SORREL, PLANTAIN, CATTAIL","12.5","L=0-9"
"2022-05-13","Mold","Mold","24.626865671642","Low"
"2022-05-16","Trees","HICKORY, SYCAMORE, PINE, PRIVET, WALNUT","31.333333333333","M=15-89"
"2022-05-16","Grass","Grass","50.694444444444","H=20-199"
"2022-05-16","Weeds","PLANTAIN, SHEEP SORREL","10","L=0-9"
"2022-05-16","Mold","Mold","94.736842105263","Extremely High"
"2022-05-17","Trees","HICKORY, PINE, WALNUT, PRIVET, MULBERRY","50.017730496454","H=90-1499"
"2022-05-17","Grass","Grass","52.361111111111","H=20-199"
"2022-05-17","Weeds","PLANTAIN, RAGWEED, SHEEP SORREL","17.5","L=0-9"
"2022-05-17","Mold","Mold","99","Extremely High"
"2022-05-18","Trees","PINE, HICKORY, BEECH, PRIVET, WALNUT","50.31914893617","H=90-1499"
"2022-05-18","Grass","Grass","50.972222222222","H=20-199"
"2022-05-18","Weeds","PLANTAIN, DOG FENNEL, RAGWEED, SHEEP SORREL","12.5","L=0-9"
"2022-05-18","Mold","Mold","79.323308270677","Extremely High"
"2022-05-19","Trees","PINE, MULBERRY, HICKORY, JUNIPER, PRIVET","37.666666666667","M=15-89"
"2022-05-19","Grass","Grass","40","M=5-19"
"2022-05-19","Weeds","PLANTAIN, CATTAIL","5","L=0-9"
"2022-05-19","Mold","Mold","99","Extremely High"
"2022-05-20","Trees","HICKORY, PINE, BEECH, MULBERRY, SYCAMORE","32","M=15-89"
"2022-05-20","Grass","Grass","26.666666666667","M=5-19"
"2022-05-20","Weeds","PLANTAIN, PIGWEED","5","L=0-9"
"2022-05-20","Mold","Mold","99","Extremely High"
"2022-05-23","Trees","PRIVET, PINE, HICKORY, WILLOW, BIRCH","25","M=15-89"
"2022-05-23","Grass","Grass","10","L=0-4"
"2022-05-23","Weeds","CATTAIL, COCKLEBUR, SHEEP SORREL","5","L=0-9"
"2022-05-23","Mold","Mold","99","Extremely High"
"2022-05-24","Trees","PINE, SYCAMORE, BEECH, HICKORY, OAK","8.3333333333333","L=0-14"
"2022-05-24","Grass","","0","L=0-4"
"2022-05-24","Weeds","PLANTAIN","2.5","L=0-9"
"2022-05-24","Mold","Mold","99","Extremely High"
"2022-05-25","Trees","PINE, BEECH, HICKORY, OAK, SYCAMORE","27","M=15-89"
"2022-05-25","Grass","Grass","10","L=0-4"
"2022-05-25","Weeds","PLANTAIN","5","L=0-9"
"2022-05-25","Mold","Mold","99","Extremely High"
"2022-05-26","Trees","JUNIPER, PINE, WILLOW, OAK","13.333333333333","L=0-14"
"2022-05-26","Grass","Grass","5","L=0-4"
"2022-05-26","Weeds","RAGWEED, PLANTAIN","5","L=0-9"
"2022-05-26","Mold","Mold","99","Extremely High"
"2022-05-27","Trees","PINE, SYCAMORE, JUNIPER, OAK","10","L=0-14"
"2022-05-27","Grass","","0","L=0-4"
"2022-05-27","Weeds","CATTAIL, SHEEP SORREL","2.5","L=0-9"
"2022-05-27","Mold","Mold","99","Extremely High"
"2022-05-31","Trees","JUNIPER, BEECH, MULBERRY, OAK, PINE","25","M=15-89"
"2022-05-31","Grass","Grass","10","L=0-4"
"2022-05-31","Weeds","PLANTAIN","5","L=0-9"
"2022-05-31","Mold","Mold","99","Extremely High"
"2022-06-01","Trees","SYCAMORE, JUNIPER, BEECH, MULBERRY, HICKORY","23.333333333333","L=0-14"
"2022-06-01","Grass","Grass","5","L=0-4"
"2022-06-01","Weeds","PLANTAIN","17.5","L=0-9"
"2022-06-01","Mold","Mold","99","Extremely High"
"2022-06-02","Trees","JUNIPER, PINE, MULBERRY, BEECH","21.666666666667","L=0-14"
"2022-06-02","Grass","Grass","10","L=0-4"
"2022-06-02","Weeds","PLANTAIN","17.5","L=0-9"
"2022-06-02","Mold","Mold","99","Extremely High"
"2022-06-03","Trees","JUNIPER, BEECH, HICKORY, PINE, PRIVET","25.666666666667","M=15-89"
"2022-06-03","Grass","Grass","10","L=0-4"
"2022-06-03","Weeds","PLANTAIN, RAGWEED","10","L=0-9"
"2022-06-03","Mold","Mold","99","Extremely High"
"2022-06-06","Trees","BEECH, HICKORY, JUNIPER, OAK, PINE","18.333333333333","L=0-14"
"2022-06-06","Grass","Grass","10","L=0-4"
"2022-06-06","Weeds","PLANTAIN","12.5","L=0-9"
"2022-06-06","Mold","Mold","99","Extremely High"
"2022-06-07","Trees","JUNIPER","3.3333333333333","L=0-14"
"2022-06-07","Grass","Grass","5","L=0-4"
"2022-06-07","Weeds","PLANTAIN","5","L=0-9"
"2022-06-07","Mold","Mold","73.502994011976","High"
"2022-06-08","Trees","PINE, SYCAMORE, JUNIPER, BEECH","11.666666666667","L=0-14"
"2022-06-08","Grass","Grass","5","L=0-4"
"2022-06-08","Weeds","PLANTAIN","2.5","L=0-9"
"2022-06-08","Mold","Mold","99","Extremely High"
"2022-06-09","Trees","JUNIPER, PINE, PRIVET, BEECH, BIRCH","16.666666666667","L=0-14"
"2022-06-09","Grass","","0","L=0-4"
"2022-06-09","Weeds","PLANTAIN","2.5","L=0-9"
"2022-06-09","Mold","Mold","99","Extremely High"
"2022-06-10","Trees","JUNIPER, PINE, MULBERRY, BEECH","20","L=0-14"
"2022-06-10","Grass","Grass","25","M=5-19"
"2022-06-10","Weeds","PLANTAIN, PIGWEED","7.5","L=0-9"
"2022-06-10","Mold","Mold","99","Extremely High"
"2022-06-13","Trees","JUNIPER, PINE, BEECH, HICKORY","15","L=0-14"
"2022-06-13","Grass","Grass","10","L=0-4"
"2022-06-13","Weeds","PLANTAIN","20","L=0-9"
"2022-06-13","Mold","Mold","88.345864661654","Extremely High"
"2022-06-14","Trees","SWEET GUM, PINE, BEECH, JUNIPER, SEDGES","20","L=0-14"
"2022-06-14","Grass","Grass","15","L=0-4"
"2022-06-14","Weeds","PLANTAIN","2.5","L=0-9"
"2022-06-14","Mold","Mold","99","Extremely High"
"2022-06-15","Trees","PINE, JUNIPER, BEECH, MULBERRY","21.666666666667","L=0-14"
"2022-06-15","Grass","Grass","10","L=0-4"
"2022-06-15","Weeds","PLANTAIN","17.5","L=0-9"
"2022-06-15","Mold","Mold","99","Extremely High"
"2022-06-16","Trees","JUNIPER, PINE, HICKORY","15","L=0-14"
"2022-06-16","Grass","Grass","20","L=0-4"
"2022-06-16","Weeds","PLANTAIN, PIGWEED","17.5","L=0-9"
"2022-06-16","Mold","Mold","99","Extremely High"
"2022-06-17","Trees","PINE, JUNIPER, BEECH","11.666666666667","L=0-14"
"2022-06-17","Grass","Grass","10","L=0-4"
"2022-06-17","Weeds","PLANTAIN","5","L=0-9"
"2022-06-17","Mold","Mold","99","Extremely High"
"2022-06-20","Trees","JUNIPER, PINE, BEECH, SEDGES, SYCAMORE","23.333333333333","L=0-14"
"2022-06-20","Grass","Grass","5","L=0-4"
"2022-06-20","Weeds","PIGWEED, PLANTAIN, RAGWEED","7.5","L=0-9"
"2022-06-20","Mold","Mold","87.406015037594","Extremely High"
"2022-06-21","Trees","JUNIPER, PINE, PRIVET, BEECH","11.666666666667","L=0-14"
"2022-06-21","Grass","Grass","20","L=0-4"
"2022-06-21","Weeds","PLANTAIN","17.5","L=0-9"
"2022-06-21","Mold","Mold","99","Extremely High"
"2022-06-22","Trees","PINE, ALDER, BEECH, ELM, JUNIPER","15","L=0-14"
"2022-06-22","Grass","Grass","10","L=0-4"
"2022-06-22","Weeds","PLANTAIN, RAGWEED","5","L=0-9"
"2022-06-22","Mold","Mold","44.610778443114","Moderate"
"2022-06-23","Trees","PINE, JUNIPER, BIRCH, ELM, BEECH","20","L=0-14"
"2022-06-23","Grass","Grass","5","L=0-4"
"2022-06-23","Weeds","PLANTAIN","10","L=0-9"
"2022-06-23","Mold","Mold","80.451127819549","Extremely High"
"2022-06-24","Trees","BEECH, JUNIPER, MULBERRY, PINE, HICKORY","13.333333333333","L=0-14"
"2022-06-24","Grass","Grass","20","L=0-4"
"2022-06-24","Weeds","PLANTAIN","10","L=0-9"
"2022-06-24","Mold","Mold","99","Extremely High"
"2022-06-27","Trees","HICKORY, OAK, PINE, PRIVET","5","L=0-14"
"2022-06-27","Grass","Grass","5","L=0-4"
"2022-06-27","Weeds","PLANTAIN, SHEEP SORREL","2.5","L=0-9"
"2022-06-27","Mold","Mold","30.688622754491","Moderate"
"2022-06-28","Trees","JUNIPER, BEECH","8.3333333333333","L=0-14"
"2022-06-28","Grass","","0","L=0-4"
"2022-06-28","Weeds","PLANTAIN","5","L=0-9"
"2022-06-28","Mold","Mold","99","Extremely High"
"2022-06-29","Trees","JUNIPER, PINE","11.666666666667","L=0-14"
"2022-06-29","Grass","Grass","5","L=0-4"
"2022-06-29","Weeds","PLANTAIN","2.5","L=0-9"
"2022-06-29","Mold","Mold","99","Extremely High"
"2022-06-30","Trees","JUNIPER, PINE","6.6666666666667","L=0-14"
"2022-06-30","Grass","","0","L=0-4"
"2022-06-30","Weeds","","0","L=0-9"
"2022-06-30","Mold","Mold","99","Extremely High"
"2022-07-01","Trees","JUNIPER","11.666666666667","L=0-14"
"2022-07-01","Grass","Grass","5","L=0-4"
"2022-07-01","Weeds","PLANTAIN","2.5","L=0-9"
"2022-07-01","Mold","Mold","99","Extremely High"
"2022-07-05","Trees","PRIVET, JUNIPER, PINE","25.666666666667","M=15-89"
"2022-07-05","Grass","","0","L=0-4"
"2022-07-05","Weeds","PIGWEED","2.5","L=0-9"
"2022-07-05","Mold","Mold","99","Extremely High"
"2022-07-06","Trees","JUNIPER, OAK","8.3333333333333","L=0-14"
"2022-07-06","Grass","Grass","5","L=0-4"
"2022-07-06","Weeds","PLANTAIN","2.5","L=0-9"
"2022-07-06","Mold","Mold","99","Extremely High"
"2022-07-07","Trees","JUNIPER, PRIVET","25","M=15-89"
"2022-07-07","Grass","Grass","5","L=0-4"
"2022-07-07","Weeds","PLANTAIN","5","L=0-9"
"2022-07-07","Mold","Mold","99","Extremely High"
"2022-07-08","Trees","JUNIPER, PRIVET, PINE, OAK","26.666666666667","M=15-89"
"2022-07-08","Grass","Grass","5","L=0-4"
"2022-07-08","Weeds","","0","L=0-9"
"2022-07-08","Mold","Mold","99","Extremely High"
"2022-07-11","Trees","JUNIPER, BEECH","15","L=0-14"
"2022-07-11","Grass","Grass","10","L=0-4"
"2022-07-11","Weeds","PLANTAIN","2.5","L=0-9"
"2022-07-11","Mold","Mold","99","Extremely High"
"2022-07-12","Trees","PRIVET, JUNIPER","6.6666666666667","L=0-14"
"2022-07-12","Grass","","0","L=0-4"
"2022-07-12","Weeds","PLANTAIN","2.5","L=0-9"
"2022-07-12","Mold","Mold","99","Extremely High"
"2022-07-13","Trees","JUNIPER, MULBERRY, BEECH, HICKORY","13.333333333333","L=0-14"
"2022-07-13","Grass","","0","L=0-4"
"2022-07-13","Weeds","","0","L=0-9"
"2022-07-13","Mold","Mold","99","Extremely High"
"2022-07-14","Trees","JUNIPER, MULBERRY, SEDGES","8.3333333333333","L=0-14"
"2022-07-14","Grass","","0","L=0-4"
"2022-07-14","Weeds","PLANTAIN","2.5","L=0-9"
"2022-07-14","Mold","Mold","99","Extremely High"
"2022-07-15","Trees","MULBERRY, JUNIPER, BEECH, PINE","16.666666666667","L=0-14"
"2022-07-15","Grass","Grass","15","L=0-4"
"2022-07-15","Weeds","PLANTAIN","10","L=0-9"
"2022-07-15","Mold","Mold","99","Extremely High"
"2022-07-18","Trees","BEECH, MULBERRY, JUNIPER","8.3333333333333","L=0-14"
"2022-07-18","Grass","Grass","5","L=0-4"
"2022-07-18","Weeds","","0","L=0-9"
"2022-07-18","Mold","Mold","99","Extremely High"
"2022-07-19","Trees","JUNIPER, PRIVET, OAK, PINE, MULBERRY","26.666666666667","M=15-89"
"2022-07-19","Grass","Grass","5","L=0-4"
"2022-07-19","Weeds","PLANTAIN, PIGWEED","5","L=0-9"
"2022-07-19","Mold","Mold","99","Extremely High"
"2022-07-20","Trees","JUNIPER","1.6666666666667","L=0-14"
"2022-07-20","Grass","","0","L=0-4"
"2022-07-20","Weeds","","0","L=0-9"
"2022-07-20","Mold","Mold","99","Extremely High"
"2022-07-21","Trees","PINE, PRIVET, BIRCH, JUNIPER","13.333333333333","L=0-14"
"2022-07-21","Grass","Grass","5","L=0-4"
"2022-07-21","Weeds","PLANTAIN","2.5","L=0-9"
"2022-07-21","Mold","Mold","99","Extremely High"
"2022-07-22","Trees","JUNIPER, PINE","3.3333333333333","L=0-14"
"2022-07-22","Grass","Grass","5","L=0-4"
"2022-07-22","Weeds","RAGWEED","2.5","L=0-9"
"2022-07-22","Mold","Mold","99","Extremely High"
"2022-07-25","Trees","JUNIPER, BEECH","8.3333333333333","L=0-14"
"2022-07-25","Grass","Grass","10","L=0-4"
"2022-07-25","Weeds","","0","L=0-9"
"2022-07-25","Mold","Mold","99","Extremely High"
"2022-07-26","Trees","PRIVET, PINE","6.6666666666667","L=0-14"
"2022-07-26","Grass","Grass","10","L=0-4"
"2022-07-26","Weeds","","0","L=0-9"
"2022-07-26","Mold","Mold","99","Extremely High"
"2022-07-27","Trees","JUNIPER, PRIVET, PINE","8.3333333333333","L=0-14"
"2022-07-27","Grass","Grass","5","L=0-4"
"2022-07-27","Weeds","PIGWEED, PLANTAIN","2.5","L=0-9"
"2022-07-27","Mold","Mold","99","Extremely High"
"2022-07-28","Trees","MULBERRY, PRIVET","8.3333333333333","L=0-14"
"2022-07-28","Grass","Grass","20","L=0-4"
"2022-07-28","Weeds","PIGWEED, PLANTAIN, RAGWEED","5","L=0-9"
"2022-07-28","Mold","Mold","99","Extremely High"
"2022-07-29","Trees","JUNIPER, PRIVET, PINE","11.666666666667","L=0-14"
"2022-07-29","Grass","Grass","5","L=0-4"
"2022-07-29","Weeds","","0","L=0-9"
"2022-07-29","Mold","Mold","73.203592814371","High"
"2022-08-01","Trees","PRIVET, BEECH, PINE","6.6666666666667","L=0-14"
"2022-08-01","Grass","Grass","15","L=0-4"
"2022-08-01","Weeds","PIGWEED, PLANTAIN","2.5","L=0-9"
"2022-08-01","Mold","Mold","99","Extremely High"
"2022-08-02","Trees","JUNIPER, PINE","5","L=0-14"
"2022-08-02","Grass","Grass","10","L=0-4"
"2022-08-02","Weeds","NETTLE","2.5","L=0-9"
"2022-08-02","Mold","Mold","99","Extremely High"
"2022-08-03","Trees","PINE","3.3333333333333","L=0-14"
"2022-08-03","Grass","Grass","5","L=0-4"
"2022-08-03","Weeds","PLANTAIN","2.5","L=0-9"
"2022-08-03","Mold","Mold","99","Extremely High"
"2022-08-04","Trees","JUNIPER, PINE","1.6666666666667","L=0-14"
"2022-08-04","Grass","","0","L=0-4"
"2022-08-04","Weeds","NETTLE, PIGWEED, RAGWEED","5","L=0-9"
"2022-08-04","Mold","Mold","99","Extremely High"
"2022-08-05","Trees","PINE","3.3333333333333","L=0-14"
"2022-08-05","Grass","Grass","5","L=0-4"
"2022-08-05","Weeds","NETTLE","2.5","L=0-9"
"2022-08-05","Mold","Mold","99","Extremely High"
"2022-08-08","Trees","ASH, JUNIPER","3.3333333333333","L=0-14"
"2022-08-08","Grass","","0","L=0-4"
"2022-08-08","Weeds","PIGWEED","2.5","L=0-9"
"2022-08-08","Mold","Mold","99","Extremely High"
"2022-08-09","Trees","","0","L=0-14"
"2022-08-09","Grass","Grass","5","L=0-4"
"2022-08-09","Weeds","NETTLE, PIGWEED, RAGWEED","5","L=0-9"
"2022-08-09","Mold","Mold","99","Extremely High"
"2022-08-10","Trees","MULBERRY","1.6666666666667","L=0-14"
"2022-08-10","Grass","Grass","5","L=0-4"
"2022-08-10","Weeds","","0","L=0-9"
"2022-08-10","Mold","Mold","99","Extremely High"
"2022-08-11","Trees","","0","L=0-14"
"2022-08-11","Grass","Grasses","20","L=0-4"
"2022-08-11","Weeds","Nettle, Sheep Sorrel","10","L=0-9"
"2022-08-11","Mold","Mold","99","Extremely High"
"2022-08-12","Trees","JUNIPER","1.6666666666667","L=0-14"
"2022-08-12","Grass","Grass","5","L=0-4"
"2022-08-12","Weeds","NETTLE","5","L=0-9"
"2022-08-12","Mold","Mold","99","Extremely High"
"2022-08-15","Trees","PINE","1.6666666666667","L=0-14"
"2022-08-15","Grass","Grass","15","L=0-4"
"2022-08-15","Weeds","NETTLE, COCKLEBUR, PIGWEED, RAGWEED","10","L=0-9"
"2022-08-15","Mold","Mold","42.664670658683","Moderate"
"2022-08-16","Trees","MULBERRY","11.666666666667","L=0-14"
"2022-08-16","Grass","Grass","10","L=0-4"
"2022-08-16","Weeds","PIGWEED, RAGWEED","10","L=0-9"
"2022-08-16","Mold","Mold","99","Extremely High"
"2022-08-17","Trees","MULBERRY, JUNIPER, BIRCH, HICKORY","11.666666666667","L=0-14"
"2022-08-17","Grass","Grass","15","L=0-4"
"2022-08-17","Weeds","PIGWEED, PLANTAIN","2.5","L=0-9"
"2022-08-17","Mold","Mold","99","Extremely High"
"2022-08-18","Trees","","0","L=0-14"
"2022-08-18","Grass","","0","L=0-4"
"2022-08-18","Weeds","NETTLE, RAGWEED, PLANTAIN","17.5","L=0-9"
"2022-08-18","Mold","Mold","99","Extremely High"
"2022-08-19","Trees","MULBERRY, PINE, HICKORY","8.3333333333333","L=0-14"
"2022-08-19","Grass","","0","L=0-4"
"2022-08-19","Weeds","PIGWEED, RAGWEED, NETTLE","7.5","L=0-9"
"2022-08-19","Mold","Mold","99","Extremely High"
"2022-08-22","Trees","JUNIPER","1.6666666666667","L=0-14"
"2022-08-22","Grass","Grass","10","L=0-4"
"2022-08-22","Weeds","COCKLEBUR, NETTLE","2.5","L=0-9"
"2022-08-22","Mold","Mold","99","Extremely High"
"2022-08-23","Trees","","0","L=0-14"
"2022-08-23","Grass","Grass","5","L=0-4"
"2022-08-23","Weeds","RAGWEED, NETTLE, MUGWORT","20","L=0-9"
"2022-08-23","Mold","Mold","99","Extremely High"
"2022-08-24","Trees","ALDER, PINE, PRIVET","8.3333333333333","L=0-14"
"2022-08-24","Grass","Grass","10","L=0-4"
"2022-08-24","Weeds","NETTLE, PIGWEED, RAGWEED","26.25","M=10-49"
"2022-08-24","Mold","Mold","99","Extremely High"
"2022-08-25","Trees","ELM, JUNIPER","15","L=0-14"
"2022-08-25","Grass","Grass","10","L=0-4"
"2022-08-25","Weeds","NETTLE, PIGWEED","5","L=0-9"
"2022-08-25","Mold","Mold","99","Extremely High"
"2022-08-26","Trees","ELM, JUNIPER","50.159574468085","H=90-1499"
"2022-08-26","Grass","","0","L=0-4"
"2022-08-26","Weeds","NETTLE, RAGWEED","12.5","L=0-9"
"2022-08-26","Mold","Mold","99","Extremely High"
"2022-08-29","Trees","ELM, PINE","8.3333333333333","L=0-14"
"2022-08-29","Grass","Grass","10","L=0-4"
"2022-08-29","Weeds","RAGWEED, NETTLE, PIGWEED, MUGWORT","26.875","M=10-49"
"2022-08-29","Mold","Mold","99","Extremely High"
"2022-08-30","Trees","ELM, PRIVET","6.6666666666667","L=0-14"
"2022-08-30","Grass","Grass","10","L=0-4"
"2022-08-30","Weeds","NETTLE, RAGWEED, PIGWEED","25.625","M=10-49"
"2022-08-30","Mold","Mold","99","Extremely High"
"2022-08-31","Trees","ELM, JUNIPER, MULBERRY","26.666666666667","M=15-89"
"2022-08-31","Grass","","0","L=0-4"
"2022-08-31","Weeds","RAGWEED, NETTLE, MUGWORT, PIGWEED","17.5","L=0-9"
"2022-08-31","Mold","Mold","99","Extremely High"
"2022-09-01","Trees","ELM, MULBERRY, PINE, PRIVET, BEECH","31.666666666667","M=15-89"
"2022-09-01","Grass","Grass","10","L=0-4"
"2022-09-01","Weeds","RAGWEED, NETTLE, PIGWEED, DOG FENNEL","40","M=10-49"
"2022-09-01","Mold","Mold","99","Extremely High"
"2022-09-02","Trees","ELM, PINE","18.333333333333","L=0-14"
"2022-09-02","Grass","Grass","10","L=0-4"
"2022-09-02","Weeds","RAGWEED, NETTLE, PIGWEED","27.5","M=10-49"
"2022-09-02","Mold","Mold","99","Extremely High"
"2022-09-06","Trees","ELM, PINE","16.666666666667","L=0-14"
"2022-09-06","Grass","Grass","10","L=0-4"
"2022-09-06","Weeds","RAGWEED, NETTLE","17.5","L=0-9"
"2022-09-06","Mold","Mold","99","Extremely High"
"2022-09-07","Trees","ELM, JUNIPER","18.333333333333","L=0-14"
"2022-09-07","Grass","Grass","5","L=0-4"
"2022-09-07","Weeds","RAGWEED, NETTLE, PIGWEED","26.875","M=10-49"
"2022-09-07","Mold","Mold","99","Extremely High"
"2022-09-08","Trees","ELM, JUNIPER","10","L=0-14"
"2022-09-08","Grass","Grass","5","L=0-4"
"2022-09-08","Weeds","RAGWEED, DOG FENNEL, NETTLE","33.75","M=10-49"
"2022-09-08","Mold","Mold","99","Extremely High"
"2022-09-09","Trees","ELM, PRIVET","10","L=0-14"
"2022-09-09","Grass","","0","L=0-4"
"2022-09-09","Weeds","RAGWEED, NETTLE, PIGWEED","50.388888888889","H=50-499"
"2022-09-09","Mold","Mold","99","Extremely High"
"2022-09-12","Trees","ELM","26.666666666667","M=15-89"
"2022-09-12","Grass","Grass","5","L=0-4"
"2022-09-12","Weeds","NETTLE, PIGWEED, RAGWEED","7.5","L=0-9"
"2022-09-12","Mold","Mold","32.634730538922","Moderate"
"2022-09-13","Trees","ELM, MULBERRY, PINE","42","M=15-89"
"2022-09-13","Grass","Grass","10","L=0-4"
"2022-09-13","Weeds","RAGWEED, COCKLEBUR","46.25","M=10-49"
"2022-09-13","Mold","Mold","99","Extremely High"
"2022-09-14","Trees","ELM, HICKORY, BIRCH","33","M=15-89"
"2022-09-14","Grass","Grass","10","L=0-4"
"2022-09-14","Weeds","RAGWEED, COCKLEBUR, PIGWEED, MUGWORT, NETTLE","53.111111111111","H=50-499"
"2022-09-14","Mold","Mold","99","Extremely High"
"2022-09-15","Trees","ELM","32","M=15-89"
"2022-09-15","Grass","Grass","20","L=0-4"
"2022-09-15","Weeds","RAGWEED, DOG FENNEL, NETTLE, PIGWEED","35","M=10-49"
"2022-09-15","Mold","Mold","99","Extremely High"
"2022-09-16","Trees","ELM, HICKORY, BIRCH","33","M=15-89"
"2022-09-16","Grass","Grass","10","L=0-4"
"2022-09-16","Weeds","RAGWEED, NETTLE, PIGWEED, MUGWORT","44.375","M=10-49"
"2022-09-16","Mold","Mold","99","Extremely High"
"2022-09-19","Trees","ELM, JUNIPER","34.666666666667","M=15-89"
"2022-09-19","Grass","Grass","10","L=0-4"
"2022-09-19","Weeds","RAGWEED, COCKLEBUR, MUGWORT, NETTLE","40","M=10-49"
"2022-09-19","Mold","Mold","99","Extremely High"
"2022-09-20","Trees","ELM","31.666666666667","M=15-89"
"2022-09-20","Grass","Grass","10","L=0-4"
"2022-09-20","Weeds","RAGWEED, NETTLE, PIGWEED","31.25","M=10-49"
"2022-09-20","Mold","Mold","99","Extremely High"
"2022-09-21","Trees","ELM, BIRCH, JUNIPER","32.333333333333","M=15-89"
"2022-09-21","Grass","Grass","20","L=0-4"
"2022-09-21","Weeds","RAGWEED, PIGWEED, COCKLEBUR, MUGWORT","43.125","M=10-49"
"2022-09-21","Mold","Mold","99","Extremely High"
"2022-09-22","Trees","ELM, PINE, JUNIPER","28.333333333333","M=15-89"
"2022-09-22","Grass","Grass","28.333333333333","M=5-19"
"2022-09-22","Weeds","RAGWEED, COCKLEBUR, PIGWEED, MUGWORT, DOG FENNEL","35","M=10-49"
"2022-09-22","Mold","Mold","99","Extremely High"
"2022-09-23","Trees","ELM, BEECH, PINE","25","M=15-89"
"2022-09-23","Grass","Grass","10","L=0-4"
"2022-09-23","Weeds","RAGWEED, PIGWEED, COCKLEBUR, MUGWORT","55.555555555556","H=50-499"
"2022-09-23","Mold","Mold","99","Extremely High"
"2022-09-26","Trees","ELM, BEECH, BIRCH, PINE","15","L=0-14"
"2022-09-26","Grass","Grass","20","L=0-4"
"2022-09-26","Weeds","RAGWEED, PIGWEED, COCKLEBUR, NETTLE, MUGWORT","34.375","M=10-49"
"2022-09-26","Mold","Mold","99","Extremely High"
"2022-09-27","Trees","ELM, JUNIPER, PINE","29.333333333333","M=15-89"
"2022-09-27","Grass","Grass","25","M=5-19"
"2022-09-27","Weeds","RAGWEED, PIGWEED, COCKLEBUR, DOG FENNEL","50","H=50-499"
"2022-09-27","Mold","Mold","99","Extremely High"
"2022-09-28","Trees","ELM, PRIVET, HICKORY, JUNIPER, OAK","15","L=0-14"
"2022-09-28","Grass","Grass","28.333333333333","M=5-19"
"2022-09-28","Weeds","RAGWEED, PIGWEED, NETTLE","47.5","M=10-49"
"2022-09-28","Mold","Mold","99","Extremely High"
"2022-09-29","Trees","ELM, JUNIPER","11.666666666667","L=0-14"
"2022-09-29","Grass","Grass","10","L=0-4"
"2022-09-29","Weeds","RAGWEED, DOG FENNEL, PIGWEED","31.875","M=10-49"
"2022-09-29","Mold","Mold","99","Extremely High"
"2022-09-30","Trees","ELM, PINE, JUNIPER, OAK","20","L=0-14"
"2022-09-30","Grass","Grass","25","M=5-19"
"2022-09-30","Weeds","RAGWEED, PIGWEED, DOG FENNEL","45.625","M=10-49"
"2022-09-30","Mold","Mold","98.496240601504","Extremely High"
"2022-10-03","Trees","PINE, ELM","5","L=0-14"
"2022-10-03","Grass","Grass","15","L=0-4"
"2022-10-03","Weeds","RAGWEED, COCKLEBUR, PIGWEED","34.375","M=10-49"
"2022-10-03","Mold","Mold","99","Extremely High"
"2022-10-04","Trees","JUNIPER, PINE","6.6666666666667","L=0-14"
"2022-10-04","Grass","","0","L=0-4"
"2022-10-04","Weeds","RAGWEED","35.625","M=10-49"
"2022-10-04","Mold","Mold","99","Extremely High"
"2022-10-05","Trees","PINE","5","L=0-14"
"2022-10-05","Grass","Grass","5","L=0-4"
"2022-10-05","Weeds","RAGWEED, NETTLE, PIGWEED","30","M=10-49"
"2022-10-05","Mold","Mold","39.221556886228","Moderate"
"2022-10-06","Trees","PINE, ELM, JUNIPER, WALNUT","11.666666666667","L=0-14"
"2022-10-06","Grass","Grass","15","L=0-4"
"2022-10-06","Weeds","RAGWEED, MUGWORT, DOG FENNEL, PIGWEED","35.625","M=10-49"
"2022-10-06","Mold","Mold","89.473684210526","Extremely High"
"2022-10-07","Trees","ELM, PINE, WALNUT","8.3333333333333","L=0-14"
"2022-10-07","Grass","","0","L=0-4"
"2022-10-07","Weeds","RAGWEED, DOG FENNEL, PIGWEED","38.125","M=10-49"
"2022-10-07","Mold","Mold","29.041916167665","Moderate"
"2022-10-10","Trees","ELM","1.6666666666667","L=0-14"
"2022-10-10","Grass","Grass","5","L=0-4"
"2022-10-10","Weeds","RAGWEED, MUGWORT, DOG FENNEL, PIGWEED","45.625","M=10-49"
"2022-10-10","Mold","Mold","47.604790419162","Moderate"
"2022-10-12","Trees","ELM, PINE","3.3333333333333","L=0-14"
"2022-10-12","Grass","Grass","5","L=0-4"
"2022-10-12","Weeds","RAGWEED","31.25","M=10-49"
"2022-10-12","Mold","Mold","47.305389221557","Moderate"
