"date","contributor_type","contributor_names","contributor_severity_pct","contributor_severity_label"
"1998-07-17","Weeds","","0.0","L=0-9"
"1998-07-20","Trees","PINE","3.3333333333332997","L=0-14"
"1998-07-20","Grass","GRASS","5.0","L=0-4"
"1998-07-20","Weeds","NETTLE, PIGWEED, PLANTAIN","5.0","L=0-9"
"1998-07-21","Trees","HICKORY, PINE","1.6666666666667","L=0-14"
"1998-07-21","Grass","GRASS","10.0","L=0-4"
"1998-07-21","Weeds","NETTLE","2.5","L=0-9"
"1998-07-22","Trees","","0.0","L=0-14"
"1998-07-22","Grass","","0.0","L=0-4"
"1998-07-22","Weeds","PIGWEED","2.5","L=0-9"
"1998-07-23","Trees","PINE","1.6666666666667","L=0-14"
"1998-07-23","Grass","GRASS","10.0","L=0-4"
"1998-07-23","Weeds","NETTLE","2.5","L=0-9"
"1998-07-24","Trees","","0.0","L=0-14"
"1998-07-24","Grass","GRASS","5.0","L=0-4"
"1998-07-24","Weeds","NETTLE","2.5","L=0-9"
"1998-07-27","Trees","","0.0","L=0-14"
"1998-07-27","Grass","GRASS","5.0","L=0-4"
"1998-07-27","Weeds","NETTLE","2.5","L=0-9"
"1998-07-28","Trees","","0.0","L=0-14"
"1998-07-28","Grass","","0.0","L=0-4"
"1998-07-28","Weeds","","0.0","L=0-9"
"1998-07-29","Trees","","0.0","L=0-14"
"1998-07-29","Grass","GRASS","10.0","L=0-4"
"1998-07-29","Weeds","PLANTAIN","2.5","L=0-9"
"1998-07-30","Trees","PINE","1.6666666666667","L=0-14"
"1998-07-30","Grass","GRASS","10.0","L=0-4"
"1998-07-30","Weeds","","0.0","L=0-9"
"1998-07-31","Trees","PINE","1.6666666666667","L=0-14"
"1998-07-31","Grass","GRASS","5.0","L=0-4"
"1998-07-31","Weeds","SHEEP SORREL","2.5","L=0-9"
"1998-08-03","Trees","HICKORY","1.6666666666667","L=0-14"
"1998-08-03","Grass","GRASS","5.0","L=0-4"
"1998-08-03","Weeds","NETTLE, COCKLEBUR, PIGWEED, SHEEP SORREL","10.0","L=0-9"
"1998-08-04","Trees","HICKORY","3.3333333333332997","L=0-14"
"1998-08-04","Grass","GRASS","5.0","L=0-4"
"1998-08-04","Weeds","RAGWEED, NETTLE","10.0","L=0-9"
"1998-08-05","Trees","","0.0","L=0-14"
"1998-08-05","Grass","GRASS","5.0","L=0-4"
"1998-08-05","Weeds","NETTLE","2.5","L=0-9"
"1998-08-06","Trees","PINE","1.6666666666667","L=0-14"
"1998-08-06","Grass","GRASS","5.0","L=0-4"
"1998-08-06","Weeds","PIGWEED","2.5","L=0-9"
"1998-08-07","Trees","PINE","1.6666666666667","L=0-14"
"1998-08-07","Grass","GRASS","5.0","L=0-4"
"1998-08-07","Weeds","NETTLE","2.5","L=0-9"
"1998-08-10","Trees","","0.0","L=0-14"
"1998-08-10","Grass","GRASS","5.0","L=0-4"
"1998-08-10","Weeds","PLANTAIN","2.5","L=0-9"
"1998-08-11","Trees","","0.0","L=0-14"
"1998-08-11","Grass","GRASS","5.0","L=0-4"
"1998-08-11","Weeds","PLANTAIN, NETTLE","2.5","L=0-9"
"1998-08-12","Trees","PINE","1.6666666666667","L=0-14"
"1998-08-12","Grass","GRASS","5.0","L=0-4"
"1998-08-12","Weeds","NETTLE, RAGWEED","2.5","L=0-9"
"1998-08-13","Trees","","0.0","L=0-14"
"1998-08-13","Grass","GRASS","10.0","L=0-4"
"1998-08-13","Weeds","PIGWEED","2.5","L=0-9"
"1998-08-14","Trees","","0.0","L=0-14"
"1998-08-14","Grass","","0.0","L=0-4"
"1998-08-14","Weeds","","0.0","L=0-9"
"1998-08-17","Trees","","0.0","L=0-14"
"1998-08-17","Grass","","0.0","L=0-4"
"1998-08-17","Weeds","PIGWEED","2.5","L=0-9"
"1998-08-18","Trees","","0.0","L=0-14"
"1998-08-18","Grass","","0.0","L=0-4"
"1998-08-18","Weeds","NETTLE","12.5","L=0-9"
"1998-08-19","Trees","PINE","1.6666666666667","L=0-14"
"1998-08-19","Grass","GRASS","5.0","L=0-4"
"1998-08-19","Weeds","NETTLE, SHEEP SORREL","7.5","L=0-9"
"1998-08-20","Trees","PINE","1.6666666666667","L=0-14"
"1998-08-20","Grass","GRASS","5.0","L=0-4"
"1998-08-20","Weeds","RAGWEED, NETTLE","7.5","L=0-9"
"1998-08-21","Trees","PINE","1.6666666666667","L=0-14"
"1998-08-21","Grass","","0.0","L=0-4"
"1998-08-21","Weeds","RAGWEED, PIGWEED","5.0","L=0-9"
"1998-08-24","Trees","PINE","1.6666666666667","L=0-14"
"1998-08-24","Grass","GRASS","10.0","L=0-4"
"1998-08-24","Weeds","NETTLE, RAGWEED","22.5","L=0-9"
"1998-08-25","Trees","","0.0","L=0-14"
"1998-08-25","Grass","GRASS","10.0","L=0-4"
"1998-08-25","Weeds","NETTLE, PIGWEED","25.625","M=10-49"
"1998-08-26","Trees","PINE","1.6666666666667","L=0-14"
"1998-08-26","Grass","GRASS","10.0","L=0-4"
"1998-08-26","Weeds","NETTLE, PIGWEED, RAGWEED","15.0","L=0-9"
"1998-08-27","Trees","","0.0","L=0-14"
"1998-08-27","Grass","GRASS","5.0","L=0-4"
"1998-08-27","Weeds","RAGWEED, NETTLE, PIGWEED","26.25","M=10-49"
"1998-08-28","Trees","","0.0","L=0-14"
"1998-08-28","Grass","GRASS","10.0","L=0-4"
"1998-08-28","Weeds","RAGWEED, NETTLE, PIGWEED","27.5","M=10-49"
"1998-08-31","Trees","","0.0","L=0-14"
"1998-08-31","Grass","GRASS","15.0","L=0-4"
"1998-08-31","Weeds","RAGWEED, NETTLE, PIGWEED, SHEEP SORREL","28.75","M=10-49"
"1998-09-01","Trees","PINE","1.6666666666667","L=0-14"
"1998-09-01","Grass","GRASS","10.0","L=0-4"
"1998-09-01","Weeds","RAGWEED, NETTLE, PIGWEED","46.25","M=10-49"
"1998-09-02","Trees","","0.0","L=0-14"
"1998-09-02","Grass","GRASS","10.0","L=0-4"
"1998-09-02","Weeds","RAGWEED, NETTLE, PIGWEED","40.0","M=10-49"
"1998-09-03","Trees","PINE","1.6666666666667","L=0-14"
"1998-09-03","Grass","GRASS","20.0","L=0-4"
"1998-09-03","Weeds","RAGWEED, NETTLE, PIGWEED, COCKLEBUR, SHEEP SORREL","30.0","M=10-49"
"1998-09-04","Trees","","0.0","L=0-14"
"1998-09-04","Grass","","0.0","L=0-4"
"1998-09-04","Weeds","RAGWEED, NETTLE, PIGWEED","34.375","M=10-49"
"1998-09-08","Trees","","0.0","L=0-14"
"1998-09-08","Grass","GRASS","25.0","M=5-19"
"1998-09-08","Weeds","RAGWEED, SHEEP SORREL, COCKLEBUR, PIGWEED, NETTLE","47.5","M=10-49"
"1998-09-09","Trees","","0.0","L=0-14"
"1998-09-09","Grass","GRASS","33.333333333333","M=5-19"
"1998-09-09","Weeds","RAGWEED, PIGWEED, NETTLE, COCKLEBUR, PLANTAIN","52.666666666667005","H=50-499"
"1998-09-10","Trees","","0.0","L=0-14"
"1998-09-10","Grass","GRASS","20.0","L=0-4"
"1998-09-10","Weeds","RAGWEED, PIGWEED, NETTLE, PLANTAIN","52.333333333332995","H=50-499"
"1998-09-11","Trees","","0.0","L=0-14"
"1998-09-11","Grass","GRASS","10.0","L=0-4"
"1998-09-11","Weeds","RAGWEED, SHEEP SORREL","31.25","M=10-49"
"1998-09-14","Trees","OAK","1.6666666666667","L=0-14"
"1998-09-14","Grass","GRASS","25.0","M=5-19"
"1998-09-14","Weeds","RAGWEED, SHEEP SORREL, NETTLE","50.333333333332995","H=50-499"
"1998-09-15","Trees","PINE","1.6666666666667","L=0-14"
"1998-09-15","Grass","GRASS","15.0","L=0-4"
"1998-09-15","Weeds","RAGWEED, PIGWEED, DOG FENNEL, PLANTAIN, SHEEP SORREL","42.5","M=10-49"
"1998-09-16","Trees","","0.0","L=0-14"
"1998-09-16","Grass","GRASS","10.0","L=0-4"
"1998-09-16","Weeds","RAGWEED, SHEEP SORREL, PLANTAIN, NETTLE","38.75","M=10-49"
"1998-09-17","Trees","","0.0","L=0-14"
"1998-09-17","Grass","GRASS","5.0","L=0-4"
"1998-09-17","Weeds","RAGWEED, COCKLEBUR, PIGWEED, PLANTAIN","36.25","M=10-49"
"1998-09-18","Trees","","0.0","L=0-14"
"1998-09-18","Grass","GRASS","5.0","L=0-4"
"1998-09-18","Weeds","RAGWEED, SHEEP SORREL, COCKLEBUR, PIGWEED, PLANTAIN","36.25","M=10-49"
"1998-09-21","Trees","","0.0","L=0-14"
"1998-09-21","Grass","GRASS","5.0","L=0-4"
"1998-09-21","Weeds","RAGWEED, COCKLEBUR, PIGWEED","35.625","M=10-49"
"1998-09-22","Trees","","0.0","L=0-14"
"1998-09-22","Grass","","0.0","L=0-4"
"1998-09-22","Weeds","RAGWEED","2.5","L=0-9"
"1998-09-23","Trees","PINE","1.6666666666667","L=0-14"
"1998-09-23","Grass","GRASS","5.0","L=0-4"
"1998-09-23","Weeds","RAGWEED, COCKLEBUR, PLANTAIN","50.055555555556005","H=50-499"
"1998-09-24","Trees","","0.0","L=0-14"
"1998-09-24","Grass","GRASS","10.0","L=0-4"
"1998-09-24","Weeds","RAGWEED, PIGWEED","45.625","M=10-49"
"1998-09-25","Trees","PINE","1.6666666666667","L=0-14"
"1998-09-25","Grass","","0.0","L=0-4"
"1998-09-25","Weeds","RAGWEED, PIGWEED, PLANTAIN, COCKLEBUR","32.5","M=10-49"
"1998-09-28","Trees","","0.0","L=0-14"
"1998-09-28","Grass","GRASS","5.0","L=0-4"
"1998-09-28","Weeds","RAGWEED, PIGWEED, SHEEP SORREL, COCKLEBUR","31.25","M=10-49"
"1998-09-29","Trees","PINE","1.6666666666667","L=0-14"
"1998-09-29","Grass","GRASS","5.0","L=0-4"
"1998-09-29","Weeds","RAGWEED, COCKLEBUR, PIGWEED, NETTLE, PLANTAIN","31.25","M=10-49"
"1998-09-30","Trees","","0.0","L=0-14"
"1998-09-30","Grass","GRASS","5.0","L=0-4"
"1998-09-30","Weeds","RAGWEED","5.0","L=0-9"
"1998-10-01","Trees","","0.0","L=0-14"
"1998-10-01","Grass","GRASS","5.0","L=0-4"
"1998-10-01","Weeds","RAGWEED, COCKLEBUR","12.5","L=0-9"
"1998-10-02","Trees","PINE","1.6666666666667","L=0-14"
"1998-10-02","Grass","","0.0","L=0-4"
"1998-10-02","Weeds","RAGWEED, COCKLEBUR, PLANTAIN, PIGWEED","27.5","M=10-49"
"1998-10-05","Trees","","0.0","L=0-14"
"1998-10-05","Grass","","0.0","L=0-4"
"1998-10-05","Weeds","RAGWEED, COCKLEBUR","25.0","M=10-49"
"1998-10-06","Trees","","0.0","L=0-14"
"1998-10-06","Grass","GRASS","5.0","L=0-4"
"1998-10-06","Weeds","RAGWEED, PIGWEED","12.5","L=0-9"
"1998-10-07","Trees","","0.0","L=0-14"
"1998-10-07","Grass","","0.0","L=0-4"
"1998-10-07","Weeds","RAGWEED","12.5","L=0-9"
"1998-10-08","Trees","","0.0","L=0-14"
"1998-10-08","Grass","","0.0","L=0-4"
"1998-10-08","Weeds","RAGWEED, COCKLEBUR","7.5","L=0-9"
"1998-10-09","Trees","","0.0","L=0-14"
"1998-10-09","Grass","GRASS","5.0","L=0-4"
"1998-10-09","Weeds","RAGWEED, PLANTAIN, PIGWEED","20.0","L=0-9"
"1998-10-12","Trees","PINE","1.6666666666667","L=0-14"
"1998-10-12","Grass","","0.0","L=0-4"
"1998-10-12","Weeds","RAGWEED, PIGWEED, COCKLEBUR","31.875","M=10-49"
"1998-10-13","Trees","","0.0","L=0-14"
"1998-10-13","Grass","GRASS","5.0","L=0-4"
"1998-10-13","Weeds","RAGWEED, PLANTAIN, PIGWEED","15.0","L=0-9"
"1998-10-14","Trees","","0.0","L=0-14"
"1998-10-14","Grass","GRASS","10.0","L=0-4"
"1998-10-14","Weeds","RAGWEED, PLANTAIN, COCKLEBUR, PIGWEED","29.375","M=10-49"
"1998-10-15","Trees","","0.0","L=0-14"
"1998-10-15","Grass","GRASS","5.0","L=0-4"
"1998-10-15","Weeds","COCKLEBUR","2.5","L=0-9"
"1998-10-16","Trees","","0.0","L=0-14"
"1998-10-16","Grass","","0.0","L=0-4"
"1998-10-16","Weeds","RAGWEED, COCKLEBUR, PIGWEED","12.5","L=0-9"
"1998-10-19","Trees","PINE","1.6666666666667","L=0-14"
"1998-10-19","Grass","GRASS","15.0","L=0-4"
"1998-10-19","Weeds","RAGWEED, PIGWEED","25.625","M=10-49"
"1998-10-20","Trees","","0.0","L=0-14"
"1998-10-20","Grass","GRASS","5.0","L=0-4"
"1998-10-20","Weeds","RAGWEED, PIGWEED","10.0","L=0-9"
"1998-10-21","Trees","","0.0","L=0-14"
"1998-10-21","Grass","GRASS","5.0","L=0-4"
"1998-10-21","Weeds","RAGWEED","12.5","L=0-9"
"1998-10-22","Trees","","0.0","L=0-14"
"1998-10-22","Grass","GRASS","20.0","L=0-4"
"1998-10-22","Weeds","RAGWEED, PLANTAIN, COCKLEBUR, SHEEP SORREL","12.5","L=0-9"
"1998-10-23","Trees","JUNIPER, ALDER","1.6666666666667","L=0-14"
"1998-10-23","Grass","GRASS","10.0","L=0-4"
"1998-10-23","Weeds","RAGWEED, SHEEP SORREL","20.0","L=0-9"
"1998-10-26","Trees","","0.0","L=0-14"
"1998-10-26","Grass","","0.0","L=0-4"
"1998-10-26","Weeds","RAGWEED, PIGWEED, SHEEP SORREL","10.0","L=0-9"
"1998-10-27","Trees","PINE","6.6666666666667","L=0-14"
"1998-10-27","Grass","GRASS","20.0","L=0-4"
"1998-10-27","Weeds","RAGWEED, PLANTAIN, PIGWEED","5.0","L=0-9"
"1998-10-28","Trees","PINE","1.6666666666667","L=0-14"
"1998-10-28","Grass","","0.0","L=0-4"
"1998-10-28","Weeds","PLANTAIN, RAGWEED","2.5","L=0-9"
"1998-10-29","Trees","","0.0","L=0-14"
"1998-10-29","Grass","","0.0","L=0-4"
"1998-10-29","Weeds","RAGWEED","2.5","L=0-9"
"1998-10-30","Trees","","0.0","L=0-14"
"1998-10-30","Grass","","0.0","L=0-4"
"1998-10-30","Weeds","PIGWEED","2.5","L=0-9"
"1998-11-02","Trees","","0.0","L=0-14"
"1998-11-02","Grass","GRASS","5.0","L=0-4"
"1998-11-02","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-03","Trees","","0.0","L=0-14"
"1998-11-03","Grass","","0.0","L=0-4"
"1998-11-03","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-04","Trees","","0.0","L=0-14"
"1998-11-04","Grass","","0.0","L=0-4"
"1998-11-04","Weeds","PIGWEED","2.5","L=0-9"
"1998-11-05","Trees","","0.0","L=0-14"
"1998-11-05","Grass","","0.0","L=0-4"
"1998-11-05","Weeds","","0.0","L=0-9"
"1998-11-06","Trees","","0.0","L=0-14"
"1998-11-06","Grass","","0.0","L=0-4"
"1998-11-06","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-09","Trees","","0.0","L=0-14"
"1998-11-09","Grass","","0.0","L=0-4"
"1998-11-09","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-10","Trees","PINE","1.6666666666667","L=0-14"
"1998-11-10","Grass","","0.0","L=0-4"
"1998-11-10","Weeds","","0.0","L=0-9"
"1998-11-11","Trees","JUNIPER","1.6666666666667","L=0-14"
"1998-11-11","Grass","","0.0","L=0-4"
"1998-11-11","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-12","Trees","","0.0","L=0-14"
"1998-11-12","Grass","","0.0","L=0-4"
"1998-11-12","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-13","Trees","","0.0","L=0-14"
"1998-11-13","Grass","","0.0","L=0-4"
"1998-11-13","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-16","Trees","JUNIPER","1.6666666666667","L=0-14"
"1998-11-16","Grass","","0.0","L=0-4"
"1998-11-16","Weeds","","0.0","L=0-9"
"1998-11-17","Trees","","0.0","L=0-14"
"1998-11-17","Grass","","0.0","L=0-4"
"1998-11-17","Weeds","","0.0","L=0-9"
"1998-11-18","Trees","PINE","1.6666666666667","L=0-14"
"1998-11-18","Grass","","0.0","L=0-4"
"1998-11-18","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-19","Trees","","0.0","L=0-14"
"1998-11-19","Grass","GRASS","5.0","L=0-4"
"1998-11-19","Weeds","RAGWEED","10.0","L=0-9"
"1998-11-20","Trees","","0.0","L=0-14"
"1998-11-20","Grass","","0.0","L=0-4"
"1998-11-20","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-23","Trees","","0.0","L=0-14"
"1998-11-23","Grass","","0.0","L=0-4"
"1998-11-23","Weeds","RAGWEED","2.5","L=0-9"
"1998-11-24","Trees","","0.0","L=0-14"
"1998-11-24","Grass","","0.0","L=0-4"
"1998-11-24","Weeds","","0.0","L=0-9"
"1998-11-25","Trees","","0.0","L=0-14"
"1998-11-25","Grass","GRASS","5.0","L=0-4"
"1998-11-25","Weeds","RAGWEED","5.0","L=0-9"
"1998-11-30","Trees","","0.0","L=0-14"
"1998-11-30","Grass","GRASS","5.0","L=0-4"
"1998-11-30","Weeds","PIGWEED, RAGWEED","5.0","L=0-9"
"1998-12-01","Trees","","0.0","L=0-14"
"1998-12-01","Grass","GRASS","15.0","L=0-4"
"1998-12-01","Weeds","RAGWEED, PIGWEED, SHEEP SORREL","5.0","L=0-9"
"1998-12-02","Trees","","0.0","L=0-14"
"1998-12-02","Grass","GRASS","5.0","L=0-4"
"1998-12-02","Weeds","RAGWEED","2.5","L=0-9"
"1998-12-03","Trees","","0.0","L=0-14"
"1998-12-03","Grass","GRASS","5.0","L=0-4"
"1998-12-03","Weeds","RAGWEED","2.5","L=0-9"
"1998-12-04","Trees","","0.0","L=0-14"
"1998-12-04","Grass","GRASS","10.0","L=0-4"
"1998-12-04","Weeds","NETTLE","2.5","L=0-9"
"1998-12-07","Trees","JUNIPER","1.6666666666667","L=0-14"
"1998-12-07","Grass","GRASS","5.0","L=0-4"
"1998-12-07","Weeds","","0.0","L=0-9"
"1998-12-08","Trees","","0.0","L=0-14"
"1998-12-08","Grass","","0.0","L=0-4"
"1998-12-08","Weeds","","0.0","L=0-9"
"1998-12-09","Trees","PINE","1.6666666666667","L=0-14"
"1998-12-09","Grass","","0.0","L=0-4"
"1998-12-09","Weeds","","0.0","L=0-9"
"1998-12-10","Trees","JUNIPER","1.6666666666667","L=0-14"
"1998-12-10","Grass","","0.0","L=0-4"
"1998-12-10","Weeds","","0.0","L=0-9"
"1998-12-11","Trees","","0.0","L=0-14"
"1998-12-11","Grass","","0.0","L=0-4"
"1998-12-11","Weeds","","0.0","L=0-9"
"1998-12-14","Trees","","0.0","L=0-14"
"1998-12-14","Grass","","0.0","L=0-4"
"1998-12-14","Weeds","","0.0","L=0-9"
"1998-12-15","Trees","","0.0","L=0-14"
"1998-12-15","Grass","","0.0","L=0-4"
"1998-12-15","Weeds","","0.0","L=0-9"
"1998-12-16","Trees","","0.0","L=0-14"
"1998-12-16","Grass","GRASS","5.0","L=0-4"
"1998-12-16","Weeds","","0.0","L=0-9"
"1998-12-17","Trees","","0.0","L=0-14"
"1998-12-17","Grass","","0.0","L=0-4"
"1998-12-17","Weeds","","0.0","L=0-9"
"1998-12-18","Trees","","0.0","L=0-14"
"1998-12-18","Grass","","0.0","L=0-4"
"1998-12-18","Weeds","","0.0","L=0-9"
"1998-12-21","Trees","","0.0","L=0-14"
"1998-12-21","Grass","","0.0","L=0-4"
"1998-12-21","Weeds","","0.0","L=0-9"
"1998-12-22","Trees","","0.0","L=0-14"
"1998-12-22","Grass","","0.0","L=0-4"
"1998-12-22","Weeds","","0.0","L=0-9"
"1998-12-23","Trees","","0.0","L=0-14"
"1998-12-23","Grass","","0.0","L=0-4"
"1998-12-23","Weeds","","0.0","L=0-9"
"1998-12-28","Trees","","0.0","L=0-14"
"1998-12-28","Grass","","0.0","L=0-4"
"1998-12-28","Weeds","","0.0","L=0-9"
"1998-12-29","Trees","","0.0","L=0-14"
"1998-12-29","Grass","","0.0","L=0-4"
"1998-12-29","Weeds","","0.0","L=0-9"
"1998-12-30","Trees","","0.0","L=0-14"
"1998-12-30","Grass","","0.0","L=0-4"
"1998-12-30","Weeds","","0.0","L=0-9"
"1998-12-31","Trees","","0.0","L=0-14"
"1998-12-31","Grass","","0.0","L=0-4"
"1998-12-31","Weeds","","0.0","L=0-9"
